,Unnamed: 0,category,text,star
5811,5811,food,"Những ai muốn béo, muốn dc ăn nhiều mà giá cả ok và k cần lắm đến độ ngon thì hãy đến doner kebab đức long nhé )))
Đến lần nào cũng đông khách cực kì luôn 😱😱 phục vụ thì order nhanh và đồ ăn lên cũng nhanh lắm ;))
Chất lượng thì nói thật là mấy miếng đầu thì thấy ngon ( phần vì do đói 😂 ) sau thì thấy k ngon nữa vì hơi ngấy, nhiều thịt quá mà :)) thịt có phần cũng k ngon 😂 
Nói chung k đánh giá cao quán này lắm",3
5812,5812,food,"Bữa trưa chịt & chịt Hà Nội ❤️❤️❤️
Doner Kebab Đức Long trog lòng t là quán bánh mỳ ngon >88km 😂
T đến với quán vào trưa nắg oi ả Hà Nội. Quán nhỏ, hẹp nhưg t khá ưng với mùi vị bánh mỳ nơi đây, điểm (+) với t là đĩa chịt đầy đặn cùg salad ngon miệng, bánh mỳ giòn vừa ăn, ly nước ngô thơm mát ^^ 👏👏👏
Péo nhà t sẽ là khách hàg thân thiết nếu đoạn đường kia ngắn lại 😂",3
5813,5813,food,"Doner kebab đức long thì khỏi phải bàn rồi ngày nào cũng như ngày nào luôn luôn đông khách cực kì luôn 😂😱
Đến vào hôm thứ hai đầu tuần thôi mà đến cứ nghĩ là hết chỗ rồi :)) nhân viên thấy khách đến cũng chả thèm hỏi han gì mà đợi khách hỏi anh ơi còn chỗ không mới nói là chờ chut :))
Sang chỗ ăn ngay ngõ thì phòng này nóng, quạt hẳn hai cái nhưng k mát :))
Gọi suất cơm 45k thì siêu nhiều luôn nhưng thịt có mấy loại chứ k phải một loại đâu 😂 thịt ngon thịt dở :))",3
5814,5814,food,"Mình tiện có việc ghé vào ăn để xem quán nổi tiếng thì mùi vị khác biệt thế nào. Quán bé xíu, chiều tối ăn là phải chờ. Mình gọi kebab đĩa + bánh mỳ. Hix, có bánh ăn nóng ngay là ngon, chứ thịt khô lắm ấy, mà cũng không thơm, được mỗi cái nhiều. Sức con gái ăn 1 mình không hết được. Thôi ăn 1 lần cho biết chứ hương vị này mình ăn đâu cũng thế",3
5815,5815,food,"Với mình đây là quán donner ngon nhất Hà Nội. :))) 30k mà nhân thịt ú ụ, rau củ quả muối thơm ngon, ăn rất đã. Hehe <3 Từ lúc ăn đây xong không còn hứng thú ăn mấy loại doner rẻ và xẹp lép nữa :3 vẫn qua mua hàng tuầnnn ăn cho sướngg",5
5816,5816,food,"Lâu không qua ăn, thấy có món kebap đĩa hay hay lại mò ra thử. Trước toàn ngồi vỉa hè, giờ quán có thêm phía đối diện ngồi điều hoà tha hồ sướng. Cuối tuần cấm phố đi bộ từ đầu đường nên cứ dắt bộ 1 tẹo vào rồi bảo nhân viên để xe cho.
Menu ngoài mấy món quen thuộc thì kebap đĩa cũng có mấy loại lận, mình chọn đĩa full khoai ăn ngập răng luôn. Đĩa đồ bê ra ngồn ngộn phải 2 người mới hết được. Rau củ hơi ít, sốt có để ngoài nên thoải mái ăn. Đồ uống thấy sữa ngô uống được, đặc vừa ngọt béo ngon ngon.
Cơ mà chả hiểu bụng dạ thế nào về mình lại bị a 'chảy' rượt :v khổ vãi cả khổ. Làm nghĩ đến miếng thịt nướng là sợ, mất 2 hôm an dưỡng mới khỏi hic. Cạch không dám ăn nữa đâu huhu",3
5817,5817,food,"Lần thứ 2 ăn ở đây mà cảm thấy thất vọng tràn trề

- Điểm cộng: Quán có vị trí khá trung tâm, phố xá sầm uất, nhiều tây đi lại nhìn vui mắt phết. Suất ăn đầy đặn nhiều rau nhiều thịt. So với mặt bằng chung trên phố với mức giá 45k/suất quá ok.

- Chê: Nhìn ngon mắt vậy mà đồ ăn không có ngon. Khoai vưa nguội vừa dai không giòn chút nào. Thịt khô và mặn đắng (dù mình là đứa ăn mặn). So với lần đầu tiên đến đây thì tệ hơn rất nhiều. Nhân viên nhanh nhẹn nhưng thái độ hơi lấc cấc. Và giờ còn phải trả tiền đồ ăn trước nữa. 

Tóm lại là ăn lấy NO thì được chứ KHÔNG NGON như trước. Không biết có phải do mình đen hay không. Chắc sẽ KHÔNG QUAY LẠI.",3
5818,5818,food,"Quán này nổi tiếng lắm mà tới giờ mình mới có dịp ăn. Đúng là nổi tiếng lại nằm ở vị trí ""đắc địa"" giữa khu phố cổ nên đông khách khiếp, cả tây lẫn ta. Không gian dĩ nhiên vì thế có hơi chật chội. Chật cũng không sao, nhưng giá các bạn vệ sinh cho nó sạch sẽ đi một tí cho nó đỡ ghê, đằng này chật quá, giúi khách ngồi sát sạt vào tường mà tường thì dầu mỡ bụi bặm bám két chắc cả năm không chùi rửa mất. Rồi thì phòng ghi là điều hòa mà cái điều hòa không chạy , bật quạt nhưng cũng không xua đi được cái nóng mùa hè với ngần nấy khách nhồi bên trong.
Về đồ ăn, mình muốn gọi kebab khoai chiên nhưng nhân viên bảo suất đó thì không có bánh mỳ đi kèm mà cũng không gọi riêng được bánh mỳ. Gọi kebab đĩa rồi gọi thêm khoai thì thấy đắt nên mình gọi kebab bình thường kẹp sẵn trong bánh (30k) và một đĩa khoai. Kebab rất nhiều nhân, ngập thịt, ăn hơi khó như các bạn khác đã nhận xét rồi. Nếu các bạn đưa kèm theo một cái đĩa hứng ở dưới thay vì 1 cái bánh tơ hơ không như thế thì sẽ dễ ăn hơn, để nhỡ gặm bánh rơi rớt ra còn nhặt lại được. Cái bàn bẩn thế, rơi miếng thịt xuống chắc chắn không dám nhặt lại ăn, hơn nữa lại làm bẩn bàn của các bạn. Về hương vị thì ăn cũng được nếu xét theo khẩu vị của người Việt. Nhưng do đã từng ăn kebab rất nhiều ở châu Âu do chính người Thổ làm, mình thấy bánh doner kebab ở đây chỉ được gọi là bánh mỳ kẹp thôi chứ không phải kebab thật sự vì nó không có mùi gia vị của người Thổ tí nào (nhưng không phải là chê nhé, vì hương vị như thế này là hợp với người Việt). Nói chung bánh thì ok. Nhưng món khoai chiên thì rất là chán. Không biết khoai chiên từ lúc nào mà lạnh tanh, vỏ khoai cứng đơ và dai ngoách luôn, mình phải bỏ nửa đĩa, mà nhìn mặt các em nhân viên trông hơi ghê nên không dám ý kiến và đề nghị đổi đĩa khoai nóng hơn.
Nói chung, nếu đi chơi khu này thì cũng có thể sẽ quay lại ăn vì chất lượng như thế cũng khá ổn so với giá (mà mang đi chỗ khác ăn thì thích hơn).",3
5819,5819,food,"Đức Long - Doner Kebab - Lương Ngọc Quyến

Đến đúng vào ngày 1/6 siêu đông luôn 😂😂
Nhân viên chả thấy đâu vì bận phục vụ khách :))
Dc nhân viên đưa đến ngồi nhà trong ngõ vì nhà chính full khách k còn chỗ nào ngồi cả. Trời thì đã nóng, vào ngồi ăn càg nóng hơn dù có hai cái quạt mà quạt thì như đuổi ruồi 😌😌
Gọi một suất cơm gà và một bánh doner kebad thêm một pepsi, may mà tỉnh :)) gọi một cơm thui k thì ăn k hết vì đĩa cơm nhiều thịt lắm, nhưng nói thật là thịt gà bở mà có loại thịt lợn thì khô như kiểu để lâu rồi ấy 😂 salad ăn kèm bình thg
Bánh doner siêu nhiều nhân vì cũng có rẻ đâu :)) 30k cpw mà đắt gấp đôi giá bt 🤗🤗 cắn miếng nào phọt thịt và sốt ra miếng nấy 😌😌 nhiều thịt qá cũng khó ăn lắm. Nói chung là nhiều thịt chứ k hẳn ngon 😅😅😅",3
5820,5820,food,"Hàng Doner Kebab siêu nổi tiếng ở HN mà h mới có dịp ghé thử. Nằm trên phố Lương Ngọc Quyến đoạn gần cầu Chương Dương nha, đông đúc tấp nập khách lắm, Tây ta lẫn lộn. M đi lúc 9h tối mà khách vẫn cứ đông lắm. 

M gọi khoai kebab, 1 đĩa ú ụ lắm luôn😩😩 Thịt nhiều, ko bị mỡ, tẩm ướp ổn nhưng bị mặn. Khoai chiên khá ngon, giòn. Salad ở đây khá ngon, hơi giống dưa muối tại bị mặn quá :)) nói chung cái đĩa kia m ăn mãi mới hết dù rất đói vì nó mặn :(((

Phục vụ bình thg, đồ ra hơi chậm nhưng chắc tại quán đông nên ksao. Nói chung m thấy ở đây lấy số lượng đè chất lượng thì đc chứ cũng ko thần thánh lắm🤔🤔",3
5821,5821,food,"Nói thật bạn nào thích ăn thịt như mình thì đến đây 
Ăn ngập mồm không còn cả cần gọi thêm vỏ bánh đã no ú nu cả người rồi 
Nhìn cái đĩa thịt xem kìa ú ù ụ nhưng mà nhé vẫn kèm có salad vừa miệng luôn chẳn sợ ngấy , salad ướp hay trộn gì ý cũng ngon không kiểu bị ăn rau như nhai cỏ :))) ý là sao nhờ nó hợp hợp ý ( ơ đhs bí từ điên rồi ..) 
📍 vị trí : dễ dàng tìm thấy địa chỉ rõ ràng , biển hiệu to oạch . Đặc biệt luôn luôn đông khách . Có cả khách nc ngoài và Việt Nam! .
📍 nhân viên : tuỳ từng cá nhân . Có 1 lần ăn thì a nv kiểu chả care đ gì đến mình gọi cứ như mình tàng hình ý vậy ( có thể là do đông ..suy nghĩ tích cực ) còn mấy lần sau ăn thì có bạn phục vụ khác cũng niềm nở lắm 😜
🎈gọi đồ cũng khá nhanh vì m nghĩ với quán đông khách tốc độ có đồ nt là ok r :) . Kebab m hay ăn có khoai chiên , ngon lắm , giòn thơm 👍🏻 10d 
Thịt ngon ít mỡ , ngon , mềm 
Salad ăn kèm ướp hợp vị 
Nước khá đắt nên uống sữa đậu :)) cũng ok 

🌸 Giá : đồ ăn từ 30-55k 
Giá hợp lý , vì ăn no lắm ấy 
Sẽ quay lại",4
5822,5822,food,"1. Vị trí: Mình gọi món trên DeliveryNow nên không đánh giá được điểm này nhưng quán ở phố Lương Ngọc Quyến thì cực trung tâm rồi :D
2. Giá cả: Giá tốt :))) Giá siêu tốt :))) Với chất lượng và lượng đồ ăn thì giá này rất rẻ chưa kể vị trí quán còn rất trung tâm nữa chứ.
3. Chất lượng: Ngon :)) Mình là con sát thịt chán cơm nên ăn Khoai tây Kebab của quán siêu thích <3 <3 <3 Khoai ko bị nát, bã; thịt ko bị khô quá. Và đặc biệt là không độn rau ở dưới mà đúng là nhiều thịt với khoai thật. Sốt vừa phải không ít ko nhiều, dễ ăn. Ăn no dã cả man, nhưng ko bị ngấy mà rất dễ ăn. Mình nghĩ 1 suất này chắc để cho người nước ngoài ăn thì vừa thì người Việt thì chắc phải gọi đi 3 người gọi 2 suất không thì bội thực luôn. Mình mua ship về có khay nhựa to cứng cáp, thoải mái đảo vs trộn ko lo bị rơi vãi ra ngoài.
4 & 5: Mình gọi món trên DeliveryNow nên không đánh giá được điểm này.",4
5823,5823,food,"Quán bé nhưng khá thoáng mát, sạch sẽ
Đồ ăn thì quá rẻ, bọn mình gọi 1 salad 1 bánh doner kebab 1 sữa đậu 1 nước ngô hết có 90k 👍🏻
Vâng và đĩa salad 30k đây 😖 ù ụ thịt, đang đói mà ngồi ăn rõ lâu chỉ vơi đc nửa đĩa :)) suất này 2 người ăn cũng đc i 🤔
Ở đây mỗi bàn để sẵn 3 chai tương ớt-cà-sốt mayonnaise rất tiện, ăn bn thì tự cho thêm 👍🏻 ban đầu thấy ăn cũng khá vừa miệng mà càng ăn càng thấy mặn ( do tẩm ướp k phải do sốt ), nhất là rau, thịt thì toàn thịt nạc nên hơi khó nuốt. 
Nói chung ngoài rẻ thì cũng k có gì đặc sắc",3
5824,5824,food,"Lâu lắm rồi mới lên Lương Ngọc Quyến ăn Doner Kebab .
Vị Trí : quán ở số 4 Lương Ngọc Quyến , thấy đông đông chính là nó đó haha ,vì ở đây có mấy số 4 liền ý.
Không gian : hôm nay mình đến không phải khung giờ cao điểm nên cứ một bàn thong dong luôn, bình thường đông quá thì phải ra vỉa hè ngồi. Diện tích hơi bé tí.
Chất lượng : độ nổi tiếng thì miễn bàn rồi. Giá cả đi đôi với chất lượng . 1 suất mà siêu nhiều thịt luôn, mình ăn cùng bánh mì mà ăn bánh mì xong vẫn chưa hết thịt . Thịt tẩm ướt đậm đà , sốt cũng ngon nữa , rau muối trộn ăn cũng được.
Nhân viên cũng nhiệt tình. Note lại để lần sau đi thử nha mn hihi",4
5825,5825,food,"Bánh mì là món quá quen cho việc có 1 bữa sáng nhanh gọn nhưng đến bây giờ nó vừa là món ăn sáng nhanh gọn mà cũng vừa là món ăn chính siêu ngon rồi.
- Hàng này nổi tiếng bánh ngon siêu nhiều thịt ý. Quán lúc nào cũng đông đúc ngồi hết bên nọ tới bên kia mà còn k đủ, lúc tới bạn nhớ hỏi nvien xem để xe ở đâu nhé vì nó mạn trên phố rồi tấp nập lắm nhiều khi vì quá đông mà mình cũng sợ ăn tại đó. Nhưng ăn tại đó đc cái là về khoản sốt thì k sợ thiếu.
- Nếu ăn tại đó thì gọi doner theo đĩa bánh riêng thịt vs salad riêng là dễ ăn chứ kiểu cứ kẹp hết vào bánh ăn vừa khó xong cắn nó phòi hết nhân ra luôn 😭chán đời lắm.
- Thịt mềm tẩm ướp đậm đà vừa ăn mà k hề bị mặn nhé. Thịt hầu như toàn thịt nạc thôi nên các chị em yên tâm.
- Nộm rau bắp cải trắng+tím chua ngọt, giòn giòn ăn kèm để k bị ngấy ngon lắm luôn.
- Sốt mayonnaise ở đây ngon lạ có vị béo ngậy ngòn ngọt của trứng ăn kèm mê li luôn, thậm trí bánh mì chấm sốt ý cũng thấy ngon. À bánh mì đc ép giòn nóng hổi, ăn riêng bánh bùi bùi thơm thơm chứ k phải bánh làm chán đâu nha.
Đó thi thoảng đổi món cho vui nhỉ, phải nói là ngập thịt luôn ăn no đến phát hờn đi được ý.
💲40k/suất
📍 Bánh mì Đức Long - số 4 Lương Ngọc Quyến",4
5826,5826,food,"Mỗi lần lên phố cổ đều đi qua Đức Long, trời ạ nhìn cái hình menu cứ phải gọi là thổn thức luôn mà giờ mới đc ăn ạ
- không gian: mình đến đức long vào một ngày mưa rả rích, công cuộc để xe hơi vất vả một chút. Quán có hai bên đối diện nhau luôn. Mình ngồi bên quán có quầy banh, k gian khá nhỏ., một nửa là bếp Có cả ngồi vỉa hè. Cảm giác bàn hơi dầu mỡ một chút. Ngồi ăn bên kia chắc sẽ k bị như vậy. 
- đồ ăn: mình gọi 2 suất kebab khoai. Ấn tượng đầu tiên là thịt phải nói là ú ụ.. thật sự luôn k nói điêu mà ăn xong cũng no ặc è thật. Thịt được tẩm ướp khá vừa. Khoai thì hơi cứng, có vẻ nc rán nh trước r gặp ra cho khách nên nó k đc nóng lắm mà lại cứng, thịt hơi khô, nếu nh mỡ hơn ăn sẽ vào hơn, dù ăn thêm cả bắp cải dưa chuột nhưng cảm giác vẫn bị quá khô do cả thịt và khoai cộng lại. Những miếng đầu thì ngon nhưng càng ăn càng ngấy. Thích ở đức long một cái là sốt để riêng cho khách cả ba loại. Lúc đầu chỉ có một chút cho đẹp thôi còn ăn bao nhiêu như nào khách tự lấy tại bàn chứ kp đi xin như các chỗ khác. Mình cực thích 
- về sau có gọi thêm một sữa ngô mà vọ cảm giác cứ công nghiệp nên k ưng lắm. 
- lúc đầu nhìn giá 45k mình cũng thấy khá mắc nhưng sau khi thấy đĩa to vật vã ăn mãi k hết mình sẽ suy nghĩ lại. Hai ng ăn một đĩa sẽ vừa hơn.. 
-",3
5827,5827,food,"➕quán này ở 4+5 lương ngọc quyến và 57 hàng chiếu. Ở bên lương ngọc quyến chật lắm. Chả có chỗ để xe mấy cơ. Ngồi ăn ngay sát đường nhiều lúc cũng ghê.
➕đc cái đồ ăn ngon. Đây là kebab khoai chiên: 1 đĩa đầy đặn lắm, trình bày khá bắt mắt, có thịt-khoai-salad. Thịt ở đây ngon, vị vừa phải, k bị khô. Salad cũng ngon nữa, nhiều nên mình rất thích. 40k thì phải. Ở đây có mấy loại thịt, k nhớ lắm. Kebab to trông đầy đặn k bị lép kẹp như các quán bt.
➕nhân viên khá thân thiện. Điểm trừ là chỗ ngồi, chỗ ngồi thôi :3",4
