,Unnamed: 0,category,text,star
1247,1247,cake pastry,"* Vị trí: Từ Trung tâm chiếu phim quốc gia đi thẳng lên một đoạn. Vì tiệm bánh khá khiêm tốn nên cần để ý một chút dù nằm mặt đường nhé. Biển hiệu to, màu vàng khá nổi bật nên cũng dễ để ý
* Không gian: bên trong không gian khá khiêm tốn, mặt tiền cũng khiêm tốn luôn. Thông thường mọi người hay mua về nên dựng xe một chút rồi đi luôn, chứ nếu ngồi lại quán ăn thì chắc chỗ để xe cũng không có. Tiệm bánh sạch sẽ. có vài bộ bàn ghế nhỏ cho 2 người ngồi lại quán ăn.
* Nhân viên: các bạn nhân viên ở đây rất dễ thương và lịch sự. Kiểu cũng trẻ nên dễ tính và niềm nở. Không có nhân viên trông giữ xe nên tự bảo quản xe luôn nhé.
* Đồ ăn: Các loại bánh cắt thì giá cả rẻ hơn các loại bánh khác, tầm 10 - 15k một miếng. Bánh cắt loại bông lan bình thường này thì có nhiều vị: dâu, khoai môn,... Đặ điểm chung là cốt bánh mềm, xốp, không cứng quá, mà cũng không bị nát quá, độ ẩm vừa phải. Phần kem cũng mềm, thơm, mà không bị ngọt quá và mùi vị phân chia khá rõ ràng. Bánh bông lan vị khoai môn khá thơm và ngậy mùi khoai 😍😍
* Đánh giá chung: bánh nhiều, giá cả phải chăng, đương nhiên quay lại rồi ạ",4
1248,1248,cake pastry,"- Vị trí: Từ Trung tâm chiếu phim quốc gia đi thẳng lên một đoạn. Vì tiệm bánh khá khiêm tốn nên cần để ý một chút dù nằm mặt đường nhé.
- Không gian: bên trong không gian khá khiêm tốn, mặt tiền cũng khiêm tốn luôn. Thông thường mọi người hay mua về nên dựng xe một chút rồi đi luôn, chứ nếu ngồi lại quán ăn thì chắc chỗ để xe cũng không có. Tiệm bánh sạch sẽ. có vài bộ bàn ghế nhỏ cho 2 người ngồi lại quán ăn.
- Nhân viên: thông thường sẽ có hai bạn nhân viên bên trong: một ngồi ghi sổ sách hay làm việc khác, một lấy bánh và thanh toán cho khách. các bạn nhân viên ở đây rất dễ thương và lịch sự. Kiểu cũng trẻ nên dễ tính và niềm nở. Không có nhân viên trông giữ xe nên tự bảo quản xe luôn nhé.
- Đồ ăn: Một loại bánh đáng thử ở đây là Mousse, đặc biệt là Mousse Chanh leo. Bánh này gồm 1 lớp thạch chanh leo ăn chua chua, còn phía dưới là mousse ăn ngậy ngậy mà mềm mềm, không ngọt quá, đay là lớp bánh mình thích hơn. 2 lớp này kết hợp vào nhau rất hài hòa, ăn bánh chua chua vị chanh leo không bị ngấy. Ngoài ra còn các loại bánh có thạch hoa quả. Hoa quả để luôn trong thạch chứ không phải thạch vị hoa quả nên ăn thanh mát và cảm giác như an toàn vệ sinh hơn.
- Đánh giá chung: giá cả phải chăng, chắc chắn phải ghé qua rồi ạ.",4
1249,1249,cake pastry,"- Vị trí: Từ Trung tâm chiếu phim quốc gia đi thẳng lên một đoạn. Vì tiệm bánh khá khiêm tốn nên cần để ý một chút dù nằm mặt đường nhé.
- Không gian: bên trong không gian khá khiêm tốn, mặt tiền cũng khiêm tốn luôn. Thông thường mọi người hay mua về nên dựng xe một chút rồi đi luôn, chứ nếu ngồi lại quán ăn thì chắc chỗ để xe cũng không có. Tiệm bánh sạch sẽ. có vài bộ bàn ghế nhỏ cho 2 người ngồi lại quán ăn.
- Nhân viên: các bạn nhân viên ở đây rất dễ thương và lịch sự. Kiểu cũng trẻ nên dễ tính và niềm nở. Không có nhân viên trông giữ xe nên tự bảo quản xe luôn nhé.
- Đồ ăn: Đến vào buổi sáng sớm luôn luôn có đầy đủ các loại bánh nhé. Lúc đấy bánh xếp chật tủ luôn. Chiều thì ít hơn, mà có loại cũng hết sạch. Mình hay chọn các loại bánh Matcha và tiramisu. Bánh su kem Matcha vỏ giòn, nhân nhiều và không ngọt quá, ăn không ngấy. Bánh tiramisu là một trong các loại bánh cắt mà giá đắt, thường tầm 25k đổ lên mà miếng cắt ra rất bé. Tuy nhiên chất lượng được đảm bảo nhé, ngon lắm. bánh cắt thì giá dao động 10 – 25k. Ở đây có cả bánh gato nữa nhưng mình chưa thử bao giờ.
- Đánh giá chung: bánh nhiều, giá cả phải chăng, đương nhiên quay lại rồi ạ.",4
1250,1250,cake pastry,"Đi xem phim mà lại chưa ăn sáng thì qua đây là lựa chọn tốt nhất rồi. Bánh ở đây mình thấy không được nhiều lắm đâu, có biển tên bánh nhưng lúc hỏi thì lại bảo là hết rồi, chắc do mình xui. Giá cả thế nào thì mình không nhớ rõ lắm, chỉ nhớ tổng chưa hết 50k thôi, ngang bằng với giá thị trường. Bánh brownie ăn khá ổn, hơi ngọt xíu nhưng vẫn nằm trong sức chịu đựng. Bánh nho thì cũng như bao cửa khác thôi, là bánh bông lan có nho bên trong, thế thôi",3
1251,1251,cake pastry,"Cứ đi ăn kichi Láng Hạ xong là lại qua đây mua bánh ngọt đem về chiều ăn thay cơm.
Bánh ngọt nhiều loại, nhìn thích mắt lắm mọi người ạ. Giá cả hợp lí đi cùng với chất lượng ổn định. Mình đã mua rất nhiều loại bánh rồi nhưng loại nào mình ăn cũng thấy thích. Chọn bánh trà xanh để nói thù vị trà xanh đậm đặc luôn. Bánh mềm, thơm, phủ thêm lớp bột matcha bên ngoài chát chát. Bánh như vậy với đứa thích matcha như mình thì mình thấy tuyệt vời lắm rồi ạ.",4
1252,1252,cake pastry,"✨ Vị trí: quán nằm đoạn láng hạ nhá khá là dễ tìm vì tiệm bánh khá là nổi bật a. Ko gian cũng vừa phải ko được rộng lắm nhưng mà được cái thoáng. Nhìn trang trí tủ bánh thấy hấp dẫn lắm a

✨ Giá cả: giá cả so với mấy tiệm bánh nổi nổi thì khá là rẻ vừa phải nhé

✨ Chất lượng: mình thấy ăn khá là ổn a. Đầu tiên là về phần đóng hộp thấy khá là ưng mắt. Phần bánh sukem nhân trà xanh khá là to mà ăn cũng chất nữa đó a",3
1253,1253,cake pastry,"Vị trí: mặt đường Láng Hạ, gần trung tâm chiếu phim quốc gia. Ko nổi bật lắm nhưng vẫn dễ tìm. Mình cũng hay đi học hoặc có việc ở khu vực quanh đây nên ra cũng tiện.
Nhân viên: lễ phép, thân thiện.
Đồ ăn: ít loại để lựa chọn. Mình ăn bánh sandwich ở đây phải nói là tệ lắm luôn. Nó cứ nhạt nhẽo kiểu gì ý, xong bị cái vỏ hộp khó mở nữa. Bánh brownie ăn cũng tạm. Bánh hạnh nhân ăn cũng khá. Nói chung bánh ngọt thì còn nuốt được chứ sandwich thì ko.
Giá cả: bình thường. Sandwich 20k thì phải, browni tầm 15k.",3
1254,1254,cake pastry,"Tiệm bánh Poeme ở Láng Hạ chắc là cơ sở chính vì ở đây cực nhiều bánh các loại, hẳn 4 tủ bánh luôn cơ 😂 Bánh kem, bánh mì, bánh quy,... gì gì cũng có hết, à còn có nước đóng chai nữa. Mấy cơ sở khác không có đầy đủ như ở đây nên lúc nào rảnh là mình phóng xe qua đây để lựa được nhiều loại hơn :)))) 
Điểm trừ nhỏ là cái địa chỉ 110H1 Láng Hạ hơi khó tìm với những ai không quen đường, đi theo google maps thì chả tìm ra luôn. Chỗ này gần ngõ 12 Láng Hạ nên các bạn cứ maps 12 Láng Hạ rồi đến đó nhìn lên chút là thấy biển vàng của Poeme luôn nhé, ngay bên Bánh mì Minh Nhật.",3
1255,1255,cake pastry,"🧀 Vị trí: nằm ngay gần rạp quốc gia, mình vào đây ăn cũng vì đi xem phim mà quên chưa ăn sáng
🧀 Không gian: có chỗ để ngồi ăn bánh, khá chật, kiểu ăn nhanh nhanh rồi đi luôn í. Tủ bánh nhìn hơi thiếu thốn, ít lựa chọn
🧀 Phục vụ: tán dóc với xem phim là chính, mình gọi đến lần 2 mới ra lấy bánh cho
🧀 Chất lượng: một miếng bánh cũng to, ăn đến lưng bụng. Cốt bánh mềm, tỉ lệ kem với bánh ổn, không gây ngấy. Đậm vị socola nên càng ưng
🧀 Giá cả: không nhớ lắm nhưng không đến 25k đâu",3
1256,1256,cake pastry,"Su kem trà xanh : hơi nhiều kem nên bị ngấy, nhưng nhìn chung vẫn ngon
Su kem vani? Có phần đường bột rắc lên quá ngọt, phải gạt hết đi mới ăn được..
Những bánh còn lại cốt bánh mượt, lượng kem vừa phải
Bánh trà xanh có rắc bột bên trên, bột đúng chuẩn đăng đắng
Bánh trắng trắng có mứt dâu và dâu bên trong, cái bánh to tướng gấp đôi mấy cái còn lại :))",4
1257,1257,cake pastry,"Nhìn tủ bánh của Poeme mà thích mê! Anh mình vẫn hay mua su kem ở đây vì quá rẻ mà to, hôm nay mình đến để thử các loại bánh khác thì thấy bánh ở đây quá chất lượng so với giá tiền. Những chiếc bánh nhỏ xinh làm mình chỉ muốn bê hết về. Mình mua su kem trà xanh, bánh chuối tokyo và strawberry special. Bánh su kem to, vỏ rất xốp nhưng kem hơi đắng. Bánh chuối mềm, lớp kem và chuối bên trong ăn rất vừa miệng nhưng mình thấy dòng chữ chocolate bên trên bánh không liên quan lắm (?) Bánh dâu siêu ngon, mỗi miếng đều có vài miếng dâu thái vụn và cốt bánh thì siêu mềm. Quá ưng luôn!",4
1258,1258,cake pastry,"Ở đây bánh kem bán theo miếng rẻ thôi rồi giá chỉ từ 5k thôi. Miếng bánh cắt to, kem và cốt bánh dày dặn nhìn ngập mồm ngập miệng lắm. 
Giờ mà cắn trọn ngập miệng su kem ngập nhân kem này vào lúc nửa đêm ko biết nạp vô người bn calo nhờ. Nghĩ thôi đã thấy béo nhưng ai bảo ngon hả hả???
Và chỉ có một nơi duy nhất mới bán loại bánh ""su kem khổng lồ"" bá đạo ngon rẻ là Poeme! 
#foodyhanoi #foodydongda #poemecake #cake #hanoian #vscocam #vscocam #instagood #followme #review #bakery #hanoiwander #cuisine #foodie #foodblogger #vietnamesefood",3
1259,1259,cake pastry,"Đứa bạn quảng cáo bánh của quán này nên hôm đấy dù khá no 2 đứa vẫn chạy qua ăn thử. Quán rất đa dạng về mẫu bánh. Nếu muốn thử hết cũng mất khá nhiều thời gian. Được bạn t recommend bánh dâu với cái miếng màu vàng kia ( quên tên rồi) thấy ăn cũng khá ổn. Dâu tây tươi, kem ngọt vừa phải béo, ăn quyện với vị chua của dâu tây đỡ ngấy. Bánh kia k có gì đặc sắc. 
Sao thấy nhân viên của quán này k có nhiệt tình. Mặt cứ kiểu gì ý))",3
1260,1260,cake pastry,"Bữa nọ ra đây mua bánh đợt Noel. Thì quán báo hết sạch bánh. Mình định mua ~10c mousse cắt miếng các loại nhg nv bảo hết, vì hôm trc là Noel nên bánh chưa có. Thì sao? Lí do thật buồn cười? Có nghĩa là nếu còn bánh thì toàn bánh ế fai k? 😏
Mình mua 10c bánh cup cake xong cũng k có nổi. Vét mãi đc 4 5c cup cake, xong fai đế thêm 3c bánh Brownie màu đen kia vào. Mà mình thì mang đi biếu trông có chán k cơ chứ 😡

Bánh thằng bạn mình làm rơi nên tới nơi nó nát nhoe nhoét hết cả 😂😂
Bánh ăn khá ngon, cốt bánh thơm, mềm,.. mà kem k bị ngấy. Nói chung mẫu mã đẹp, mà bánh cũng rất ngon 😍",3
1261,1261,cake pastry,"Nhiều loại lắm, bánh kem bánh mì bánh quy có hết, lại còn ngon + giá rẻ nữa (chỉ từ 17K/ cái thôi). Những loại mình hay ăn là bánh thạch hoa quả, cam, dừa, dâu đặc biệt, tiramisu. À bông lan trứng muối cũng ngon nữa, cả cái bánh to 95K chứ không bán theo miếng nhé. Còn mấy loại mà có phủ socola thì ngọt quá nên hơi ngấy. Bánh chuối cũng ngấy quá so với khẩu vị của mình.
Chủ yếu là take away nên không có không gian. Quán hơi bé, lọt thỏm giữa một dãy quán khác + địa chỉ 110H1 Láng Hạ hơi khó tìm với những ai không quen đường nên không để ý kỹ là đi qua luôn.",5
1262,1262,cake pastry,"Bánh rất ngon :)) mousse chanh leo 15k có phần mousse rất mềm và cốt bánh chỉ có 1 tị ở dưới đáy
Su kem (?) matcha có siêu nhiều kem, ngọt vừa, sẽ còn mua thêm
Nước lô hội 1 chai bé bằng lòng bàn tay mà 18k, uống chán chán kiểu gì ý, bên trong cũng có lô hội mềm mềm nữa",4
1263,1263,cake pastry,"Nếu mình không nhầm thì đây chính là địa chỉ đầu tiên của Poeme. Không gian khá rộng rãi với mặt tiền thoáng, vỉa hè rộng, nhà dạng ống có chỗ ngồi lại. Bình thường thì Poeme nổi tiếng với Dorayaki nhưng hôm nay mình chọn ăn thử syu cream giá 8k. Bánh có lớp vỏ hơi cứng nhưng lớp kem tươi bên trong được bắt xoắn khá đẹp, độ ngọt vừa phải và tan ngay trong miệng. Giá mà lớp vỏ thêm một chút muối thì hương vị sẽ cân bằng hơn. So với nhiều loại sukem thì syu cream dù là loại nhỏ nhưng hình thức cũng rất to rồi :))",3
1264,1264,cake pastry,"Quay lại với Poeme Home Made Cake Láng Hạ. Quán khá gần nhà mình nên cũng rất tiện mỗi khi cơn thèm bánh ngọt nổi dậy. Thỉnh thoảng đổi gió không ăn bánh Hồng Kông hay bánh ngọt Thu Hương thì đây luôn là sự lựa chọn tiếp theo. Chỉ là 2 tiệm bánh nên không gian cũng hạn chế lắm, mọi người đến mua về là chính chứ quán không được như Madame Hương. Mình luôn đánh giá cao bánh ở đây. Bánh trà xanh rất thơm, vị cũng rất rõ vị trà xanh chứ không bị hời hợt, vị kem lấn át. Chắc chắn sẽ quay lại",4
1265,1265,cake pastry,"Quán bánh bé bé nhưng rất đa dạng các loại bánh 
 💰giá cả: bánh ngọt ở đây khá rẻ, tầm 10k đến 20k 
 🍰🎂chất lượng: bánh khá đa dạng, loại nào cũng xinh xắn và đầy đặn. Mình mua bánh thạch xoài và nho, bánh kem dâu. Bánh thạch ăn khá lạ, có nhiều lớp. Nhưng 1 điểm trừ là phần kem và phần thạch của ba loại này hơi nhiều, cốt bánh chỉ dc 1 lớp mỏng nên hơi ngấy
 👯phục vụ: bình thường ạ
 🏡không gian: quán bé và k trang trí gì nhiều, chủ yếu khách mua về. Ở quán cũng có ba bộ bàn ghế cho khách mua ngồi lại ăn.",4
1266,1266,cake pastry,"Lại được dịp quay lại, quán vẫn là sự lựa chọn hoàn hảo cho những chiếc bánh nhỏ xinh, giá rẻ, ngon ngon. Nhưng lần nào cũng thế vì nhiều loại bánh quá nên rất đắn đo khi lựa chọn. 😂
Bánh chuối 12K, ăn rất thơm và ngọt, tưởng hương chuối thôi nhưng có hẳn chuối bên trong và kem. Ưng! Bánh trà xanh thì ăn Ok cho đến khi ăn phải bột nên cắt vào bột sộc lên và cảm thấy chát. May là có cái bánh chuối, gỡ cho ấy.😂
Nhân viên lần này phục vụ niềm nở hơn lần trước (bạn khác)😊",3
1267,1267,cake pastry,"Quán bánh Nhật siêu ngon trên phố Láng Hạ làm mê mẩn bao thực khách :D Quán có mặt tiền khá nhỏ, được cái biển hiệu to và bât mắt bù lại. Quán nhỏ từ trong ra ngoài, tuy nhiên do cách định hướng kinh doanh của quán chủ yếu là mua mang đi nên chỉ cần 1 2 cái bàn ngồi tại chỗ là ok rồi. Quán là 1 thiên đường về các laoij bánh, từ bánh chay đến bánh mặn, ngọt đủ cả. Mình là khách quen nên hôm nay gọi thử món mới với mình đó là bánh trà xanh và bánh chuối. Bánh chuối giống bên aeon nhưng thơm hơn. Bánh trà xanh thơm, đạm vị trà xanh, tuy nhiên có đoạn cho hơi nhiều bột nên hơi đâng. Giá cả siêu yêu từ 10k trở lên thôi.",3
