,Unnamed: 0,category,text,star
615,615,vegetarian,"Mình tuy ít ăn chay nhưng vì cửa hàng ở gần công ty nên hay đi qua để ý, lúc vào thử cũng khá tình cờ. Ở đây có cả gọi cơm suất và gọi theo món. 1 suất mình gọi là 50k, dc free 1 loại nước không nhớ nước từ cây hay quả gì, cùng với hoa quả tráng miệng. Thực đơn thay đổi theo ngày. Ở đây có 1 đặc điểm là các món ăn không làm giả thịt như những chỗ khác mình từng ăn. Nem ở đây ăn rất rõ vị khoai lang, ngon nhưng mình thấy hơi nguội. 1 suất như vậy mình ăn no thoải mái. Không gian deco rõ rệt sắc xanh dễ nhận biết ngay từ ngoài cửa vào.",4
616,616,vegetarian,"Menu Hiếu Sinh phải gọi là ma trận món 😂 quá nhiều món mà món nào nghe tên cũng ngon, may là mình đi đông người nên được thử nhiều loại. 
Các món có nấm đều ngon tuyệt, nấm làm salad chua ngọt giòn ngon, nấm xào xả ớt ăn cùng cơm hoặc cháo cũng không chê vào đâu. Các loại nem rán thì hơi ngấy dầu một chút, nem cuốn rau củ thì thanh ngon. 
Đặc biệt recommend món nấm kho đậu hũ, một niêu nhỏ xíu nhưng đậm đà ăn cực thích, tiếc hôm đó không gọi cơm ăn cùng 😂
Lẩu cũng ok nước thanh ngọt, đĩa rau nấm to đùng với nhiều loại nấm ăn rất đã. 
Free flow nước xanh mà không rõ là nước lá dứa hay nước diệp lục :)) 
Giá cả mình cho là rẻ so với các quán chay khác, sẽ còn quay lại ăn tiếp các món nấm ☺️",4
617,617,vegetarian,"Lần đầu đi ăn chay nên search foody mãi mới quyết định đến nhà hàng Hiếu Sinh và may quá không bị thất vọng. 

Vị trí của nhà hàng Hiếu Sinh khá dễ tìm nếu đi từ Láng Hạ vào chứ đi từ Nguyên Hồng thì hơi khó vì số nhà đánh lộn xộn. Quán có vỉa hè nhỏ lại không có người trông xe, để xe ở ngoài rồi khóa cổ mình thấy hơi sợ. 

Quán sạch sẽ nhưng kê các bàn hơi sát nhau nên đi lại có phần khó khăn.

Buffee chay có ít món nhưng món nào cũng chất lượng lắm, mình rất hài lòng, nhất là chả và nem và giò thì ngon tuyệt vời. Đồ uống có nước bạc hà mát mẻ và lạ miệng.

Nhân viên thân thiện, dễ chịu. Quán không bật nhạc nên cảm giác yên tĩnh chỉ có tiếng ăn uống và tiếng khách nói chuyện nhỏ, lâu lắm mới thấy không khí như vậy.",3
618,618,vegetarian,"Mình đến vào hôm mùng 1 , quán rất đông không còn chỗ ngồi , quán không quá rộng rãi nhưng thoáng mát và sạch sẽ , khá đẹp mát mắt với gam màu xanh trắng
Đồ ăn ở đây cũng khá ổn giá cả so với mặt bằng chung thì có nhỉnh hơn, buffet không được nhiều món cho lắm, tokkboki khá cay 😭😭😭
Đồ chay ở đây còn xào với hành tỏi, mình đi với thầy chùa nên không ăn được những món đó, ngay cả trong salad cũng có 😭😭
Hôm đó đông nên mình cũng k gọi được món mà phải gọi đồ trong menu giấy cực kì ít món và chả biết chọn gì làm mình mời khách mà hơi bối rối",3
619,619,vegetarian,"Quán nằm ngay đầu láng rẽ vào Hoàng Ngọc Phách khá dễ tìm.
Vào trong là không gian màu xanh trắng mát mắt dễ chịu, sạch sẽ, mát mẻ.
Nhân viên cũng nhẹ nhàng.
Mình gọi mì giòn cũng khá lạ miệng, nhưng nêm gia vị hơi mặn so với mình, rau củ cũng tươi ngon. 1 mình không ăn hết được nửa đĩa này vì siêu to ấy 😭😭😭 70k/đĩa kp là đắt đâu nhé !!",3
620,620,vegetarian,"Vị trí: quán có 2 cơ sở, một cơ sở nữa ở mặt sau số nhà 21/52 đường Tô Ngọc Vân, Quảng Bá.
Không gian rộng rãi, thoáng mát và đẹp. 
Đồ ăn chay ở đây rất ngon. Quán có bufet vào trưa những ngày mùng 1, ngoài cơm gọi món (trung binh 100k/ng) ở đây còn phục vụ cơm suất giá 40-50-60k, nếu đi ăn vào m1 hoặc rằm thì đợi mắc lâu khoảng 30', đến quán sẽ được phục vụ nước trà xanh thanh dịu (giống trà thái xanh nhưng k sữa k đường) rất ngon ^^",5
621,621,vegetarian,"Thi thoảng lựa chọn quán ăn chay để đổi gió với cả lúc ốm ốm mệt mệt, không có hứng thịt thà lắm. 

Nhà hàng được trang trí khá xinh, là một màu xanh lá cây với trắng, từ tường cho đến bàn ghế. Đồ ăn đa dạng nhiều món, được chế biến nhìn chẳng khác gì các món thịt bình thường. Ăn 1 đĩa cơm xong thấy khá no mà nhẹ nhàng vì toàn rau xanh với đậu ấy. Món ăn lại được trang trí hấp dẫn nữa nên nhìn thèm lắm. Menu có lẩu chay nữa, hôm nào sẽ phải thử. 

Ngoài ra, nhà hàng còn nhận đặt tiệc cưới hay cỗ chay nữa,",3
622,622,vegetarian,"MÌnh đến từ khi quán còn ở địa chỉ cũ bên Phan Kế Bính. Một trong những địa điểm chay ngon, không đụng hàng. Giá cả thì không rẻ như mấy địa điểm buffet, nhưng tiền nào của nấy vì đồ khá cầu kỳ. 
Địa chỉ mới nằm ở cuối ngõ 26, đi vào sâu. Nếu không biết thì khó tìm, nhưng đi rồi thì tìm lại dễ. 

Mình hay ăn đồ nước, phở, bún thang và mỳ vằn thắn. Hương vị khá sát với bản gốc nhưng nước dùng thanh, ngọt vừa đủ, không ngấy mỡ. Mấy món khác mình chưa thử hết, để bao giờ rủ bạn bè ăn cho được nhiều :D",5
623,623,vegetarian,"Quán này siêu gần công ty luôn mà chẳng hiểu sao chẳng bao giờ lượn vào cái lối này. Nay trung thu, tự dưng có đứa trong hội rủ đi ăn đồ chay, thế là đi thôi. Mình cũng được gọi cho, suất 25k như hình coi vậy mà siêu no luôn ấy, chắc gọi suất 20k thì vừa hơn. Đồ ăn không phải quá xuất sắc, nhưng nói chung là ok. Một đĩa cơm, bát canh rau, được free cả trà nữa. ai thích chan sốt thì xin thêm nước sốt đậu ngon phết. 
Chỗ ngồi không nhiều lắm, nhưng quán hơi khuất nên không đông khách. nhân viên quán khá nhiệt tình,nhìn chung mình thấy ăn trưa chỗ này tạm ok.",3
624,624,vegetarian,"35k 1 suất khá no.
+ Điểm cộng : tôm chiên khá giống vị tôm thật, đồ nêm nếm vừa phải, chuối kho mềm
+ Điểm trừ: rau luộc chưa đủ mềm, đậu bỏ hơi nhiều xả
Bonus: kimchi ăn ổn. Mn nên thử",4
625,625,vegetarian,"Cơm ngon, đóng cẩn thận, sạch sẽ, sẽ ủng hộ dài .",4
626,626,vegetarian,"Đồ ăn có nhiều món chế biến hơi mặn, khó ăn. Ngoài ra thực đơn không có gì đặc sặc, quá nhiều món chế biến từ đậu phụ, ngoài ra những món như cơm chiên lại không có, món bún, phở ăn cũng không ngon. Quán nhỏ và lượng khách lại đông nên ngồi ăn không thấy thoải mái chút nào.",1
627,627,vegetarian,"Trưa nay đi ăn gặp 1 tốp các bà các mẹ mặc áo dài ùn ùn đi ra khỏi quán, lúc đó tầm 11h hơn 1 tẹo. Các mẹ ăn xong để lại dưới chân các bàn rất nhiều rác, giấy ăn. Đây là lần đầu tiên mình đi ăn ở HT, thật sự thất vọng vì quán chay mất vệ sinh như vậy. Mình có góp ý chị quản lý (mặc áo dài) là chị cho nhân viên dọn qua chỗ này nhìn mất vệ sinh quá thì chị kêu sao tránh được hả em, đoàn vừa đi. Mồm chị nói và cũng chả có hành động gì sau đó, giấy rác vẫn nguyên. Chỉ chăm chăm đi đưa khách vào bàn.

Đồ ăn đánh giá chung thì bình thường, đồ ăn bị mặn. Các món chiên bị chiên kỹ quá nên khô, cứng, cháy đen. Ưng nhất món phở bò thơm mùi hồi và cảm nhận cá nhân khá ổn. Còn lại các đồ ăn khác bị mặn quá. Đi ăn buffet bản chất là xô bồ rồi, dù chay hay mặn, nhưng ít ra phải để ý vệ sinh sàn quán, không thể trả lời toẹt 1 câu là đoàn đông vừa đi sao tránh được rác hả em. Nếu ai muốn thử đồ chay giá rẻ thì nên ăn cho biết. Còn nếu muốn tìm 1 quán chay thanh tịnh thì nên chọn quán có đồ ăn a la carte (gọi món). 

Sẽ chỉ ăn một lần và không quay lại nữa!",3
628,628,vegetarian,Mang khach nhu that. Nha hang den an tra tien ma lam nhu an nho o dau.,1
629,629,vegetarian,"Nhà hàng thì chật, khách đông. Cái cơ bản ở đây là khách đông nhưng vẫn nhận thêm khách vào. Không biết có đặt chỗ trước không, đặt trước thì phải trừ hao đi chứ. Lúc lấy đồ ăn thì chen lấn, nhân viên không chu đáo chỉ chăm chăm đãn khách mới vào. Đi ăn đồ chay thường là mọi người hướng tới sự thanh tịnh nhưng m chỉ thấy ở đây là ồn ào. ĐẶC BIỆT KHÓ CHỊU là cái lúc bọn mình mới ăn xong nhân viên đã ra nhắc không hề nhẹ: “anh chị muốn ngồi chơi nói chuyện em xin mời anh chị sang caffee Hương Thiền ngồi chơi” vợ chồng mình nói đứng lên luôn thì nv bảo vâng vì có khách đang đợi bàn :)) ăn no, chưa kịp nghỉ đã bị đuổi không khác j chạy xô ăn đám cưới :)))). Mình cũng ăn ở Hương Thiền vài lần rồi nhưng lần này mình không thấy được sự thanh tịnh khi đến đây. Có lẽ không có review tốt hơn thì sẽ không quay lại nữa.......",1
630,630,vegetarian,"Hôm nay đi ăn ở đây và dự là sẽ không bao giờ quay lại.

Diện tích thì bé mà người thì đông, mọi chuyện sẽ chẳng đến nỗi nếu nhà hàng không nhận nhiều khách đến thế. Đặt bàn trước cũng chẳng khác gì khách mới tới, còn chỗ thì được ngồi, không còn chỗ thì mời đứng. Nhà t đi 9 người, đặt bàn trước, đến nơi bị chia đôi ra mỗi ngồi 2 chỗ khác nhau(!?) Còn chưa kể những gia đình khác đi có hai, ba người nhưng cũng phải ngồi mỗi người một nơi, giống kiểu điền “người” vào chỗ trống. Gia đình đi ăn là để sum họp, đoàn viên, đi ăn chay để tìm cho mình sự tịnh tâm và yên bình chứ có phải chỉ để ăn đâu? Người nhà t đứng lên lấy đồ ăn (vì ăn bufet) có mấy phút thôi, nhưng suốt bữa ăn quản lí phải hỏi t 2-3 lần là “chỗ này có người ngồi không em” vì muốn cho khách mới ra ngồi cùng bàn với t (!?) Thấy đông vậy rồi mà vẫn nhận thêm khách mới đến dù họ không đặt bàn trước?

Đồ ăn bình thường, không có gì đặc sắc. Lúc lấy đồ ăn cũng phải xếp hàng, chen chúc vì rất đông. Cháu mình 8 tuổi còn bị ngã trong lúc chen lấn.

Nhà hàng chay nhưng không hề cảm nhận được một tí yên bình nào hết. Đi ăn chay mà lại rước thêm cái bực vào người, rất khó chịu.",1
631,631,vegetarian,"Xuất 55k, đặt qua shopee 44k, đồ bình thường, có món ngon, có món ko ngon",3
632,632,vegetarian,"Mình đặt qua Pasgo nên đc giảm còn 99k/ suất. Quán k có chỗ gửi xe phải gửi chỗ ngõ 5k/ vé. Chỗ đó kiêm rửa xe, 20k/xe.
Đồ ăn khá là đa dạng. Mình thấy nhiều món, dễ ăn. Vị cũng nhẹ nhàng hợp khẩu vị của nhiều người. Món bày biện nhiều màu sắc, tráng miệng nhìn đẹp lắm mn ạ. 
Order đồ nước ép sẽ có menu riêng. Mình nhìn giá thì khoảng 40-45k, nhưng hôm mình đi là m8 Tết nên đc giảm 30%. Tầm cuối bữa trưa thì còn đc lì xì. 10k hoặc là voucher giảm 10% cho lần sau.",4
633,633,vegetarian,"Là 1 thực khách lâu năm của Hương Thiền nhưng đây là lần đầu tiên mình gọi ship qua Now. Về cảm quan ban đầu thì đóng gói chắc chắn, cẩn thận. Gimbab cũng khá đầy đặn và đi kèm chấm là tương ớt. Tuy nhiên vì không tìm được món súp bí đỏ trong thực đơn ship nên mình thử đổi sang món mới là món BÍ ĐỎ NƯỚC DỪA thì nó có vị khá kinh khủng. Sau khi ngửi mùi làm mình khá sợ thì cũng cố thử 1 miếng nhưng sau đó mình đã phải bỏ cả phần luôn. Và vì mùi hơi khó ngửi nên mình đã buộc chặt trong túi và bỏ luôn nên ko có ảnh. Với mặt bằng chung menu các món đều rất ngon thì mình nghĩ nhà hàng nên bỏ luôn món này đi. Nó gây ấn tượng rất tệ ngay từ mùi hương cho đến thẩm mĩ của món ăn nhưng vì là đồ ăn nên mình cũng không muốn dùng từ gì quá đáng ngoài từ mùi rất khó chịu. Huhu.",2
634,634,vegetarian,"Gần chỗ mình làm
Giá cả bình dân mà chất lượng thì quá tuyệt
Hôm nay mưa gió thèm lại đặt đang giảm 25k/ suất.
Đặt có 10p là có luôn
Cơm nóng canh nóng. sắp xếp k đẹp lắm nhưng đầy đủ buffet luôn ạ :)
chưa thấy bạn nào review mua mang về nên đăng cho mn thử.
Ngon mn ạ <3",5
635,635,vegetarian,"Không gian quán: cổng đi vào rất đẹp, nhìn rất thanh tịnh. Tuy nhiên bên trong quán bàn ghế kê sát nhau khá chật. Bàn 4 người nhưng chỉ đủ 2 người ngồi vừa.
Đồ ăn: mình thấy các món cuốn, cơm, mì ngon. Còn lại đồ chiên xào sốt khá nhiều dầu mỡ, ăn nhanh ngán. Mình ăn thử bún và phở thì thấy nước siêu ngọt.",3
636,636,vegetarian,"Mọi thứ đều ok trừ việc hơi nhiều cốc uống nước bị mẻ >,<",4
637,637,vegetarian,"Chỗ này chụp ảnh đồ ăn rất đẹp. Menu từ bún, cháo, xôi, mỳ ý, chè,... đa dạng. Nếu ai muốn đổi bữa ăn chay thì địa điểm này khá thích hợp.",3
638,638,vegetarian,"Quán khá đa dạng phong phú các món. 
Quán hơi nhỏ so với lượng khách đông nên nếu ăn bạn nên đi sớm và đặt trước. 
Mình nghĩ đây là địa điểm khá lý tưởng cho mọi người kể cả người ko thích món chay đến đây cũng thấy hợp.",4
639,639,vegetarian,"Mới đi ăn về mà thấy quán quá đông, nóng, chật kinh khủng. Nhà mình đi 3 người vào quán thấy đông kinh hoàng. Bàn ghế thì chắc do quán muốn tận thu hay sao mà kê xát nhau đến độ không có chỗ mà đi. Đồ ăn thì bình thường, đa phần chiên rán nên chắc sẽ nhanh ngấy. Vì quá nóng mà chật nên không thể ăn được nên ăn được vài miếng đành đi về.",1
640,640,vegetarian,"Quán đông mà không gian hơi hẹp nên cảm giác chật chội, ồn ào, ngồi đối diện nói nhẹ nhàng là ko nghe nổi ))) Quán ở trong ngõ, phải gửi xe đối diện.
Phục vụ tốt, đông nvien, đồ ăn đc refill liên tục, bát đĩa dọn nhanh.
Nhiều món ăn để lựa chọn, nhưng phần lớn là bột và đồ chiên xào dầu mỡ nên ăn nhanh no, ngấy, thanh cảnh nhẹ nhàng nhất là nộm với cuốn rau, bánh cuốn, tuy nhiên nước chấm bánh cuốn chua kinh khủng thành ra khó ăn. Xôi khô, hạt bị cứng.
Tráng miệng có hoa quả với chè, ăn tạm ổn. 
Đặt trước thì giảm còn 99k/người.",3
