,Unnamed: 0,category,text,star
1956,1956,home made,"Hôm nay mình vừa đặt một bánh bltm trên now vì thấy có khuyến mãi, bình thường mình toàn ăn của kieu oanh hoặc sam cake nhưng đang hết tiền nên thấy Huong’s Bakery có km nên đặt luôn, ai ngờ đã hết tiền rồi còn bị đói :) bánh khô khốc chắc chắn là để từ hôm qua( hoặc từ hôm kia mình cũng k rõ :) ) sốt chuyển cả màu sang màu trắng cứng đơ, có mùi và không có thìa đi kèm :) vì bánh giá gốc là 45k thì mình cũng không mong có nhiều trứng và có phomai như Sam Cake hay Kieu Oanh :) nhưng quan trọng là trên bánh có RUỒI, có một con ruồi nằm ngửa chết khô khốc không biết từ bao giờ :) lần đầu và cũng là lần cuối, sợ đến già 🙏🏻🙏🏻🙏🏻",1
1957,1957,home made,"Lỡ hẹn với đây 1 lần rồi, nên bâyh Now tung ra các chtrinh KMai thì nhất định fai mua ấy )))

- Chỗ này rất xa nhà mình, ship ra nhà mình tậ 45-47k tiền ship cơ mà 😏😏

- Bánh hôm đó mình mua là bánh BLTM với bánh cuộn trà xanh.
Bánh BLTM nhỏ tí xíu luôn ấy, mà k có sốt gì đâu ấy (mình cũng mường tượng trc' rồi khi nhìn hình ảnh, nên kcj fai complain cả). Bánh gần như k có trứng muối hay fomai. Trứng muối nhuyễn mỏng xong dải đều ra bánh ấy chứ k có cảm giác j là có trứng muối cả. Nhg k thể phủ nhận là cốt bánh quá mềm mịn, ăn rất sướng 🤩🤩
Còn bánh trà xanh thì xanh màu ""lạ"" quá cảm giác như phẩm ))) Mà bánh cũng k thơm vị trà xanh, nchung ăn kiểu gì ấy 😭😭😭

- 2 cái này + cả ship hình như khoảng ~80k (đã đc KMai từ NOW) 👌🏻",2
1958,1958,home made,"So với cùng tầm giá thì nhỏ và khô, chắc giảm giá nhiều thì n phải nhỏ😂",1
1959,1959,home made,Chất lượng quá tệ,1
1960,1960,home made,"Hôm nay có việc đi qua ghé quán ngồi ăn bánh và uống cafe. Cafe ở đây rất thơm, bánh tươi nên ăn mềm ngon. Không gian yên tĩnh, mát mẻ. Trang trí quán đơn giản và Tây Tây, mình rất thích. Có dịp đi qua mình sẽ lại vào đây ngồi! 😍",5
1961,1961,home made,"Bánh bltm lạ nhất mình từng ăn. Không hề có tí sốt nào. Nhận được bánh tách thành 2 mảnh như hình. Ruốc thì mặn quá mình gạt hết ra, ăn với xôi hoặc cơm sẽ hợp hơn. Cốt mềm, ẩm, giống bánh gato:)), trứng muối bùi nhưng ít quá. Quán cũng không chuẩn bị thìa dĩa cho khách.",2
1962,1962,home made,"Hàng nhận đc nhanh chóng. Nói về sp, nước chanh hơi ngọt quá, vị ngọt khó tả 😭 nói chung ko vừa miệng lắm. Bánh bông lan vị vừa phải, ruốc nhiều, bánh khô, ko bông tơi, cảm giác như để lâu rồi (cảm giác khi ăn thôi). Tóm lại sẽ chỉ ăn 1 thử quán này 1 lần.",4
1963,1963,home made,"Quán này có bánh rất ngon, nhân viên thân thiện",5
1964,1964,home made,"Mình đặt 1 bánh cuộn trà xanh, 1 nước ép dứa. Bánh thì tạm ổn, mềm ẩm, k bị ngọt quá nhưng nước dứa thì không tươi, cảm giác như dứa bị hỏng ấy.",2
1965,1965,home made,"Quán thiết kế đẹp. Ngồi ăn trưa ở đây rất thích, có đủ các loại bánh, nước ép, trà sữa. Nhân viên thân thiện, wifi tốt",5
1966,1966,home made,"Đêm lang thang vào quán ăn bánh mì, uống trà sữa. Quán đẹp, lịch sự, bánh mì ngon, trà sữa xịn, giá rẻ, chỉ 50k mà uống trà ăn bánh no vãi",5
1967,1967,home made,"Bánh mì ngon,nước ép nguyên chất ,có điều hoà,wifi mạnh..đặc biệt trà sữa và cà phê sữa đá rất tuyệt 😍",5
1968,1968,home made,"Quán phong cách tây, bánh mì sản xuất ngay tại quán nên yên tâm, đồ uống được, giá rẻ",5
1969,1969,home made,"Mình đi qua***vào hôm nay và nhìn thấy một hàng dimsum kiểu vỉa hè, nằm ngay cạnh là hàng xôi Tú Lệ 3 màu đang nổi. Vị trí trên phố này thì cũng không tệ, nhưng quán nằm bên tay trái mà làn bên đó của oto nên cũng hơi khó thấy. Và vì không thể ăn xôi nên mình đi sang hàng dimsum bên cạnh :)))
Một đợt quán cũng được check-in khá nhiều, cơ mà đấy là đợt nào đó chứ không phải bây giờ. Vả lại được check-in nhiều chưa chắc đã do ngon. Mình mua 2 chú bánh bao kim sa mang đi, nhìn cái menu mình đã hơi thảng thốt nhưng ngoài mặt không tỏ thái độ gì cả. Vì giá đắt...
Đợi bạn nhân viên hấp bánh bao lâu ơi là lâu, lâu lẩu lầu lâu lắm ý. Sao bạn không làm nóng sẵn lồng hấp để khách đến mua là hấp đồ được luôn? Mình đến cũng là 11h hơn, gần trưa rồi nên đừng nói là chưa kịp chuẩn bị gì nha. Nhìn dòng xe lại qua và bụng thì gào réo ầm ĩ, mình đã nghĩ mình sang hàng bên cạnh ăn xôi luôn cho rồi.
Bạn nhân viên lễ phép, sau chắc phải 15-20 phút bạn thỏ thẻ gọi mình lấy đồ.
Hai cái bánh mình nhận được thực sự quá nực cười với cái giá. 35k/2 cái tức là 17k/em, bánh đã đắt hơn rất nhiều hàng rồi đấy có biết không hả??? Mà kích cỡ thì nhỏ hơn lòng bàn tay??? Vừa bằng một quả quýt nhỏ, hoặc một quả chanh to nếu muốn ước lượng chính xác. Màu bánh không quá tươi, mình chụp ảnh kéo sáng tưng bừng chứ nhân kim sa màu như lòng đỏ trứng luộc. Nếu vị nó ngon thì cũng thôi đi, vẻ ngoài còn bỏ qua được. Cơ mà xong rồi lượng nhân kim sa bên trong nó cũng khiêm tốn đến đáng thương, vị nhàn nhạt thoang thoảng mùi trứng muối CỰC KỲ yếu ớt cùng vị gì đó ngầy ngậy như từ kem hay sữa chi đó. Được lắm ?!?
Ăn vào chắc là không đến nỗi đau bụng đi ngoài. Nhưng mà làm ơn cải thiện chất và lượng của đồ ăn, hoặc là đóng cửa đi nhé. Tiền thuê mặt bằng phố lớn mình biết là không rẻ nhưng làm ăn chộp giật thì sống được bao lâu ạ?
Mình chưa thử hết menu nên chưa chắc được giá của há cảo hay bánh mì ở đây có hợp lý không... Nhưng riêng về bánh bao thì là đắt. Một cách buồn cười.",2
1970,1970,home made,"Hàng này đúng kiểu dimsum đường phố luôn, có mấy cái ghế để ngồi ở vỉa hè. Nhân viên thì cứ kiểu hết sức ấy, order rồi trả tiền các kiểu chị ý chỉ gật gật chứ không nói 1 câu nào, rồi lờ đờ đi lấy bánh hấp :))
Bánh mình chờ hấp lâu quá 😭 lấy xong mang về mà còn bị bạn đi cùng mắng cho.
Bánh bao kim sa 25k/2c. Giá rẻ nên bánh cũng bé. Vì để kín bánh hơi lâu nên bánh bị nhăn không được đẹp lắm.
Vỏ bánh mềm, ngon, nhân chảy, có vị trứng muối và hơi ngọt 1 xíu, tại mình quen ăn bánh bao kim sa mặn mặn mà ít ngọt rùi. 
Nói chung mình thấy cũng bình thường, nếu hỏi có quay lại không thì chắc thôi, mình sẽ ăn bánh ở những chỗ khác.",3
1971,1971,home made,Nói chung là mình ăn thấy rất ngon. Lsau sẽ quay lại 😊,5
1972,1972,home made,"hôm nay tầm gần 10h nhà mình đi ngang qua cảo phố huế tiện ghé vào ăn thử, nói thật là nó rất 😂😂😂 lúc đầu nhà mình hỏi nhân viên là có còn bán không, thì bạn gái nhân viên đại khái là đang ăn ăn nhai nhai cái gì chưa kịp nuốt thế là cứ nhìn nhìn mình, vỗ vỗ ngực và tiếp tục nhai và không trả lời 😂😂😂 trong lúc bà đang nhai thì nhà mình hỏi có ngồi đc trong nhà k, thì bà vẫn xua tay vỗ ngực rồi đưa ghế ra bảo ngồi ngoài vỉa hè. lúc sau bà nuốt xong rồi chắc tự nhiên thấy tâm tình thoải mái nhẹ nhõm hay sao lại gọi gọi bảo vào nhà ngồi 😂😂😂
đồ ăn thì có xíu mại tôm thịt ăn cũng tạm, có há cảo nhân tôm và há cảo thịt thì toàn thấy bột là bột 😂 bánh bao xá xíu thì cứng, bền và vững chãi như ngũ hành sơn 😂 nhân xá xíu ở trong thì dã man khô chả thấy tí sốt nào như những chỗ dimsum khác 😂😂 thôi thì tiền nào của nấy
huhu bảo bạn nhân viên cho xin ít giấy xong bạn đi vào đem ra 1 tờ... vâng là 1 tờ ạ trời ơi nhà tôi đi 3 người ki bo lắm cũng phải cho 3 tờ chứ huhu 😂😂😂 đúng là xin ít giấy thì cho ít giấy luôn 😂😂😂 rót tương với tương ớt cũng được có tíiiii tiiii chấm vài miếng là hết 😂😂😂😂😂
thôi hẹn không quay lại lần sau 😂 trải nghiệm thú vị",2
1973,1973,home made,"Đồ ăn bị chua như đồ cũ để lâu ngày. Hỏi nhà hàng hết món gì để gọi thì thông báo còn đủ hết, sau khi order xong thì lại báo món đấy cũng hết. Chỉ ăn 1 lần và sẽ ko bao giờ quay lại",1
1974,1974,home made,"Bữa nọ có cô bé bạn thân thấy quán nè mới mở nên dắt mình đi lunn ☺️ Đây là quán chuyên đồ Dimsum nháaa

❤️ Gọi là ""quán"" cũng đúng vì nhỏ bé tí xíu lunn ấy. Khác hẳn với các nhà hàng Dimsum thường rất sang trọng (Furong hua, Long Đình, King Long,..) thì quán này lại bé tí hon, có quầy hấp đồ bên ngoài còn trong nhà thì chỉ ngồi được 6 người là full quán lunn rồi 😅
Quán đc trang trí màu vàng nên trông rất bắt mắt náaaa ! 😍

❤️ Cô bé bạn mình bảo, đi ăn Dimsum thì chỉ có gọi buffet mới no thuiii. Thế là 2 đứa gọi 2 suất buffet lunn. Mình thì k để ý menu lắm, nhưng hònh như menu chia ra làm Món hấp, Bánh bao,.. Buffet thì sẽ đc chọn toàn bộ Món hấp nháaa ^^
- Trong chỗ đó thì có vài loại như: Bánh xếp, Bánh nhân tôm, Há cảo, Bánh nhân ngô, Bánh nhân hẹ,... Mình chỉ nhớ đc có từng ý thôi vì đó là những món ấn tượng nhất mà mình có gọi lượt 2, thậm chí lượt 3 như Há cảo ☺️ )))
Bánh nhân tôm ăn k cảm nhận vị tôm lắm. Bánh xếp thì hơi giống bánh bột lọc 😅
À có bánh nhân ngô ngon nè 😍 
Nước sốt của quán kiểu đặc đặc màu cam đỏ. K chuẩn lắm 🙄 Ngày xưa mình ăn bên TQ là nước tương chứ kfai sốt đâuuu 🤕
Đc cái các loại bánh, há cảo đc cho vào nhưnzg cái lồng hấp xink xink rùi cho đầy vào 1 mẹt đẹp lắmmm ❤️
- Đồ uống thì prefer Trà đá hơn nhg chắc hôm í mới mở nên các bạn í chưa kịp có Trà đá chỉ có Hồng trà thôi 😂


❤️ Giá buffet: Có 69k/1 người thui nàaa 💪🏻",3
1975,1975,home made,"Lần thứ 2 dính cái này, chắc tạm biệt quán từ đây",2
1976,1976,home made,"Vừa mới order set chè khúc bạch của shop 
Nguyên liệu giao đầy đủ 
Thạch phô mai , trà xanh , milo ăn rất rõ vị mỗi tội hơi ít 
Còn coa cả trân châu trắng vs long nhãn , ...
Nước đường ăn khá vừa nhưng cho nước đường hơi nhiều topping lại hơi ít vì 110k mà làm dc có 3 bát may còn dc giảm",3
1977,1977,home made,"Mình order về 1 suất chè caramel khúc bạch giá gốc 35k nhưng đang giảm giá nên khá ok. Một suất có 2 caramel, thạch, trân châu các loại, khúc bạch có cả 3 loại socola, matcha, cheese. Caramel béo, sánh, mịn. Nước cốt dừa và sữa thơm. Cốc đầy đặn. Được đựng cẩn thận. Shipper giao hàng nhanh nhẹn, thân thiện. Địa điểm của quán ngay gần nhà mình nên tiền ship cũng không quá nhiều. Quán có rất nhiều món tráng miệng phù hợp với mùa hè. Lần sau mình sẽ đặt thử các món khác xem sao.",4
1978,1978,home made,"Order về nhà 2 cốc chè khúc bạch lèo tèo, dừa dầm nha đam thì k có dừa mà chỉ là mấy miếng thạch agar vị dừa hình tròn cắt răng cưa, mấy cục trân châu dính tảng vào nhau dai nhanh nhách và mấy miếng thạch trong suốt k vị gì, nha đam hoàn toàn k xuất hiện dưới bất kỳ hình thức nào! Quá thất vọng! Order chỉ vì gần nhà và hi vọng nhưng hỡi ôi... làm mà k có tâm thì nên dẹp quán đi, đừng bán nữa! Nắng nóng làm khổ mấy bạn ship với người ăn!",2
1979,1979,home made,"lần đầu tiên đặt chè quán này đặt 5 cốc liền thì ngay cốc đầu tiên mở ra đã thấy lợn cợn lông gì thì cũng chẳng biết, thế là bỏ luôn cốc đấy, tiếp theo thì khúc bạch mỗi hộp dc vài viên nước đường thì ngập hộp, haiz so với giá tiền thì 1 cốc chè thế này quá đắt, chưa kể nhãn thì là long nhãn chứ ko phải nhãn tươi như các shop khác, nói chung là lần đầu cũng là lần cuối đặt shop này. thật sự thất vọng",1
1980,1980,home made,"Hôm nay mình có order 2 hộp cho cả nhà. Mình vẫn thường xuyên order ở đây nhưng mà hôm nay thật sự khá là bực mình, khúc bạch màu trắng bị chua. Ko biết các bạn để bao lâu rồi.
Một mình mình ăn thì cũng tặc lưỡi cho qua, mà order cho cả nhà gặp trường hợp này bực quá!",2
1981,1981,home made,"Hôm qua mình có tiện đường nên gọi điện đặt trước 2 cốc chè khúc bạch ở đay. Đi vào ngõ một lúc thì đến. Chị chủ chào xong nói bình thường người ta đặt now đặt ship đúng là chỉ có em mới đến tận nơi lấy.
Thạch phômai và matcha thơm lắm ạ!
Khuyên là nên ăn!!!!",5
1982,1982,home made,"Em có order chè khúc bạch vị trà xanh và vị trắng, em ko ăn được socola nhưng bị ship nhầm 😭😭😭
Rất mong shop rút kinh nghiệm",2
1983,1983,home made,"Lần đầu order thử khúc bạch ở đây do hnay now có code gg
+ đóng gói: mình k ưng lắm vì cái nắp lỏng lẻo đóng k chặt, về đến nơi bị tràn ra 1 ít hơi bẩn. nếu đóng cẩn thận dán cả băng dính nữa cho chặt thì sẽ an toàn hơn
+ chất lượng: mình gọi 3 cốc mix nhưng kông hiểu sao về lại thành 3 cốc khác nhau. nước đg ở đây pha khá ngon, k bị ngọt quá, thanh thanh ăn rất vừa. miếng khúc bạch k to như ở quán diệp phương nhưng ăn cũng khá rõ vị, thích phô mai nhất, còn matcha hơi nhạt. đỉnh nhất vẫn là hạnh nhân, ước gì quán cho 2 gói 1 cốc ăn sướng cuộc đời luôn :)) nchung ưng ý ạ",3
1984,1984,home made,"Cám ơn shop. Chè thơm và mát rõ vị kem lắm ạ
Ăn có cảm giác thương nhớ",5
1985,1985,home made,"Ưu điểm: hộp đẹp, lịch sự, có thêm chân trâu trắng ăn giòn giòn khá là lạ, nước ngọt thanh nhẹ vừa miệng.

Nhược điểm: giá hơi mắc, thạch không thơm vị cream.",4
1986,1986,home made,"Chè khá ngon, mình gọi về nhà đc 4 lần cùng set 110k . Lần đầu thì nhiều nhưng càng về sau thì càng thấy vơi dần, mình cho rằng các bạn đong chè k đều tay",3
