,Unnamed: 0,category,text,star
4395,4395,pizza pasta burger,"Đọc rv quán thấy cũng ok đag thèm steak nên hứng rủ bann ra đây ăn . 
Vị trí : đi vào ngõ 131 1 tẹo thì đến đoạn ngã 3 ngay đầu để ý bên trái sẽ thấy quán . 
Không gian : trang trí đơn giản thôi nhưng cũng khá là rộng rãi có 2 hay 3 tầng mình k roz lắm . Mình ngồi tầng 2 , trên đường từ tầng 1 lên có cả 1 phòng như kiểu gác xép nhỏ nhỏ đe ai muốn ngồi bệt có thể ngồi . Nhưng kgian ở phòng này hơi bí và tối . 
Lúc mình đến khách đến quán cũng khá là vắng . Bminh ord 2 suất steak bbq , 1 bò sốt tiêu đen và 2 suất sốt cheese . Nước thì 2 thái đỏ , 1 trà đào và 1 dimah thì phải . 
🔹sốt bbq ăn bị hắc hắc xg cảm giác như sốt của mỳ omachi ấy , có lẽ đây là sốt chán nhất ở đây 
🔹sốt bò tiêu đen thì khá hơn 1 chút k hắc như bbq nhưng gọi là tạm được hơn chút
🔹sốt cheese hơi nhạt k rõ lắm vị mặn của cheese 
Thịt bò bọn mình hơi hối hận vì đã chọn ở mức chín hết , thịt cứng dã man k được mềm thái hơi khó khăn . 
Bánh mỳ cũng k được giòn ăn bị cứng , ok nhất với mình hnay đos là khoai tây .
Khoai tây được chiên giòn ngon mặc dù nguội nhưng k hề bị ỉu . 
Nước trà thái ok nhưng trà đào bị pha hơi ngọt , được cái thơm mùi đào miếng đao cũng to . 
Kết thúc là chắc đây là làn cuối đên đây , giá cả thì 4 đứa hết 515k nhưng khá tiếc với số tiền mình bỏ ra. 
À về phục vụ thì cô chủ quán thân thiện còn bạn nv nữ quán rất thân thiện và nhiệt tình với khách . Bọn mình chụp ảnh còn chờ mình chụp xg mới bê đồ ra nữa .",3
4396,4396,pizza pasta burger,"- Vị trí: quán nằm trong ngõ nhưng cũng dễ tìm, có 2 mặt tiền khá to.
- Không gian: tầng 1 ngồi uống cafe, có 1 tầng lửng ngồi bệt với cả tầng 2 để ngồi ăn, tầng 2 khá rộng, có nhiều bàn ghế, ngồi được cả ngoài ban công :)) trang trí, bàn ghế kiểu cũ cũ 
- Đồ ăn: bít tết nguội, sốt không có gì đặc sắc, thịt bò mình chọn chín kĩ nên hơi dai, khoai giòn, bánh mỳ ăn kèm giòn đặc ruột, nước ngon. Sốt phomai kiểu bị nguội xong cứ đóng tảng, không mịn mượt 
- Giá cả: khá rẻ 80k suất 150g, 100k suất 200g, với giá đó ăn 1 tảng thịt bò Úc thôi cũng được :)) Nước tầm 30k
- Phục vụ: cả bác chủ cả bạn nhân viên đều nhiệt tình, thoải mái, chiều khách. Không bị chờ đồ ăn lâu",3
4397,4397,pizza pasta burger,"Mình ăn ở quán 2 lần có 2 cảm nhận khác nhau :))) Lần đầu tiên gọi sốt BBQ, thịt bò ngon mềm, nước sốt rất vừa vặn, mà 1 suất ở đây cũng rất đầy đặn ấy. Lần thứ 2 quay lại gọi sốt tiêu đen và phô mai, thì cả 2 đều không ưng ý lắm. Sốt tiêu đen quá mặn còn phô mai thì bình thường ko đặc sắc lắm. Miếng thịt vẫn đầy đặn nhưng bị khô và dai, dù thịt bên trong vẫn hồng hồng (mình gọi chín vừa). Thế nên lần 2 đi ăn thấy hơi fail 1 tí. Chắc sau nếu có quay lại chỉ gọi sốt BBQ thôi.
Không gian cũng rộng rãi nhưng quán khá vắng, nhân viên phục vụ okie, giá vừa phải.",3
4398,4398,pizza pasta burger,"Quán nằm trong ngõ như dễ tìm, lúc đầu vào mình còn hơi ngờ ngợ vì đây là quán cafe. Không gian khá thoáng, sạch sẽ. Đồ ăn ngon, nhất là bít tết. Mình gọi sốt BBQ ăn rất vừa miệng, thịt mềm không bị khô. Khuyến khích các bạn gọi suất to vì có cảm giác dôi hơn suất nhỏ rất nhiều :)))))). Mình đi cùng chị mà nhìn suất 2 chị em như kiểu 1 trời 1 vực :))))). Chỉ thấy lạ khi quán vắng quá. Hai đứa ngồi hơn 1 tiếng mà vẫn không thấy có thêm khách nào. Nếu đi ăn bít tết lần nữa chắc chắn mình sẽ quay lại",2
4399,4399,pizza pasta burger,"Quán nằm trong ngõ nhưng khá dễ tìm, không gian cũng rất rộng. 
Giá không đắt, tầm 100k/người là ổn nhưng đồ ăn không đặc sắc. Mì ý cứng như chưa luộc chín, sốt ăn tạm được. Thịt bò nhiều tuy nhiên độ chín không đồng đều, chỗ chín quá mà chỗ lại tái. Thịt bò khô, dai và ăn không có vị. Nói chung không hài lòng về bữa ăn cho lắm.
Bù lại nhân viên và chủ quán rất nhiệt tình và niềm nở.
Có lẽ quán thiên về cafe nên đồ ăn không được đặc sắc. Lúc mình qua là buổi trưa nên chỉ ăn chứ không thử đồ uống. Có lẽ khi khác sẽ qua thử đồ uống ở đây ^_^",3
4400,4400,pizza pasta burger,"So với những món bít tết từng ăn thì thấy vị ở Deli là ổn nhất. Mình thấy đậm đà, nhưng có thể với người thích ăn nhạt thì hơi mặn ^^
Mình ăn sốt BBQ và sốt tiêu đen thì phải, thấy đều ngon, Thịt mềm, ko bị khô. Chỉ tội nhân viên ko hỏi mình muốn ăn tái hay chín, nên cả 2 suất đều bị sống quá so với mình.
Hôm ý có chương trình khuyến mại nước, nhưng nhân viên cũng ko giới thiệu lúc gọi đồ, lúc thanh toán mới biết. Thêm nữa là được giảm giá 10% Foody, nhưng mình cũng ko thấy biển nhỏ nhỏ để check mã số như những quán đc giảm giá Foody khác, nên quên mất luôn >__<
Tuy chỉ có gần 30k thui, nhưng lúc về vẫn thấy tiếc tiếc, với cảm giác sao sao đó. Tổng tiền thì khoảng hơn 200k, ko nhớ chính xác lắm.
Không gian quán khá hay, có nhiều kiểu vị trí ngồi khác nhau cho khách lựa chọn. Nhưng trang trí không được đẹp lắm.",3
4401,4401,pizza pasta burger,"Lúc mới đến mình tưởng nhầm quán, vì nhìn bên ngoài giống quán càfe quá. Quán dễ tìm, vào ngõ đi 1 đoạn là thấy
Đồ ăn rất ngon, mình mới chỉ gọi cháo ngôn non bò băm, nhìn rất ngon mắt, còn nóng bốc khói do để trong niêu, ăn rất thơm và ngon
Chắc rằng các món khác của quán cũng rất ngon, nhất định sẽ quay lại thử",4
4402,4402,pizza pasta burger,Quán khá thoải mái. Chị chủ cũng dễ tính. Mình gọi 2 beefsteak. Một là bò bbq và 2 la phô mai. Bbq ăn ngon hơn. Giá so với beefsteak là rẻ. 80k suất nhỏ 150gr. Nói chung là ok.,3
4403,4403,pizza pasta burger,"Quán cũng không quá khó tìm đâu , chỉ có cái là nhìn giống 1 quán cafe nên mình không nghĩ ở đây lại có cả beefsteak. Không gian có nhiều tầng , decor đơn gỉan không quá đặc biệt được cái có cả ngồi bàn ghế lẫn ngồi bệt nên lựa chọn thoải mái

Chị chủ nhẹ nhàng , đồ ăn cũng có khá nhanh. Có điều quán không thấy mở nhạc gì hể làm cho không khí cứ hơi bị im ắng thái quá dễ nghe rõ tiếng dao dĩa 😂

✔️ Beefsteak bò tiêu đen , thịt bò khá mềm và ngon , sốt vị ổn cơ mà cho hơi nhiều tỏi đó và có nhiều người sẽ k thích đâu , mình là đứa ăn mặn nhưng cũng phải nói rằng sốt khá mặn đó 😅. Nêm nếm vừa phải lại chút là quá ngon rồi 👍🏻. Mô hình beefsteak kiểu việt như này giờ có nhiều phết và ở đâu cũng na ná nhau không quá chênh về giá cả và chất lượng đâu. Chỗ này gần nên chắc chắn sẽ còn quay lại , sốt cũng có nhiều loại mà nên phải quay lại thử chứ ;)). Bánh mì mềm ruột nhiều nóng hổi nói chung là ngonn ❤️
✔️ Salad dâu tằm sốt khá ngon - so với một số chỗ mình ăn thì sốt dâu ở đây vừa miệng nhất , cơ mà cho hơi quá tay sốt so với chỗ rau trong đĩa
✔️ Chanh tuyết vị được nhưng tuyết xay không mịn lắm nên bị đóng đá :< với cả quán cho vào cái cốc như này rất khó uống 😭. Nói chung là mình không thích cái này lắmm 😿

💰 Beefsteak nhỏ : 80k
💰 Salad dâu tằm 25k
💰 Chanh tuyết 20k",3
4404,4404,pizza pasta burger,"Vì bữa hỏi quán có chỗ để ô tô nên vác cả bậu nhậu tới.
Chỗ để xe nếu cho ô tô thì hơi bé, xoay trở hơi khó khăn nhưng được cái có chỗ để là ngon rồi. 
Nay cho đổi gió thì mình ngồi dưới tầng một, và cuối cùng cũng được chén món cá hồi định ăn từ hai hôm trước. dưới tầng một mình cảm thấy thích không gian hơn, bàn gỗ, nhìn sang bên còn cá bơi lội tung tăng.
Lần này thì không ưng lắm, chắc mình có vẻ hợp với bò bít tết sốt bbq nhất ;v
cá hồi thì vị nó vốn ngon rồi, nhưng sốt mình cảm thấy không hợp với cá lắm, sốt ăn hơi giống nhân bánh custard, vị nó kì kì không có hợp với cá và cũng không hợp chấm bánh mỳ lắm
hôm nay trong ba cái bánh mỳ mang ra cho mình thì có một cái rất nguội nên mình phải nhờ nhân viên làm nóng lại.
Hôm nay ăn không được ưng lắm, lần tới quay lại chắc lại ưu tiên bò sốt BBQ vậy ;D",3
4405,4405,pizza pasta burger,"Hic, tối nay vừa ăn ở đây mà ko check nên ko biết có ưu đãi E-card. 😥
Quán khá dễ tìm, biển sáng lấp lánh nhé :))
Mình thấy không gian quán cũng khá sạch sẽ, có bàn trong nhà và ngoài ban công. Menu đồ uống khá phong phú. Mình ăn bít tết và uống soda. 
Cũng ăn bít tết nhiều lần rồi, mình thấy ở đây nước sốt khá ngon, thịt bò thì hơi dai (mặc dù mình gọi tái) với cả ko được ngọt thịt. 
1 suất 200gr cũng khá ấm bụng rồi, thêm 1 cốc nước là no nê. Giá thành cũng khá ok 
Chị chủ cũng khá nhẹ nhàng và nhiệt tình",3
4406,4406,pizza pasta burger,"Sau nửa tháng lại quay lại chén )))
quán cũng rẻ mà tiện gần nhà mà
thích nhất là mình đi ba người, nhà hàng có chương trình hai bít tết tặng 1 cốc nước bất kỳ, nhưng bảo là mình ba đĩa thôi lại tặng thêm cốc nữa, yêu kinh <3 về tới nhà tra ra mới biết hôm qua mình đi chính là ngày cuối của chương trình tặng nước, đầu năm may mắn làm sao D
fan cuồng soda nên lại gọi soda ;D
lần này chỉ có hai bạn đi cùng mình ăn bò sốt bbq, còn mình chén bò lúc lắc
bò khá là ngon, hương vị đậm đà, còn có dứa trong đĩa nữa khá là thi thú ;v
hôm qua đầu tiên định chén cá hồi cơ, mà quán hết cá rồi, siêu buồn
chắc sẽ quay lại chén cá ;3
vì bữa trước chụp loanh quanh hết rồi nên chỉ chụp mấy món mới mới thôi ;D lót cốc mới cute kinh. còn nước táo thì vị cũng được.",3
4407,4407,pizza pasta burger,"Địa điểm: ngõ to, dễ tìm.
Decor: khá ổn.
Đồ ăn+ giá cả: đa dạng, ngon, giá khá rẻ.
Phục vụ: chu đáo, dễ thương.
Phụ: nhà vs sạch nhưng sàn ướt quá. Nên có thảm bên ngoài cho đỡ trơn trượt và bẩn sàn ngoài.",4
4408,4408,pizza pasta burger,"Công ty sắp chuyển về láng hạ, hôm nay lượn lờ xung quanh khu này phát hiện ra quán beefsteak cũng khá gần.
Rẽ vô đây ăn thử thì thấy rất hài lòng với chất lượng đồ ăn ở đây. Đồ vừa ngon vừa rẻ, miếng beefsteak như trong hình giá chỉ 80k thôi.
Quán vừa kết hợp giữa bán cafe và phục vụ ăn nữa nên mình thấy khá tiện khi đến ăn tối sau đó không cần phải tìm chỗ uống nước.
Không gian thoải mái, tuy không kiểu sang trọng nhưng thuộc hàng sang chảng đấy.
Nhân viên hiền, ngoan, mình khá ưng ý. Thế là có quán để thỉnh thoảng rẽ vô rồi.",3
4409,4409,pizza pasta burger,Hôm nay mới biết quán có ship đồ. Thế là gọi 2 suất ăn về nhà. Đồ mang đến vẫn nóng nguyên. Nhà mình ăn bằng kéo và đũa nhưng mà vẫn rất ngon. Rất thỏa mãn! :),5
4410,4410,pizza pasta burger,"❄️Địa điểm: dễ tìm, ngõ to đi thẳng vào khoảng 200m là thấy liền
❄️Không gian: trang trí của quán khá đơn giản nhưng vẫn có phong cách riêng, có 3 tầng, tầng 1 chuyên dÀnh cho uống coffe, mọi người hay ăn ở tầng 2, tầng 3 là tầng trệt khá rộng để tụ tập nếu đi nhóm đông người, nhạc khá du dương, vì mới mở nên quán chưa hoàn thiện trang trí nhưng vẫn ổn
❄️ĐỒ ăn, đồ uống: menu rất đa dạng, đồ ăn ngon, mình thích nước sốt khá đậm đà, còn các vị khác như sốt pho mai hay có vị mù tạt thì vị sẽ nhẹ hơn chút xíu 😊, salat ổn và dễ ăn đối với người ít khi ăn salat như mình ,thịt bò Úc hịn 😋. Đồ uống trang trí khá đẹp và ngon
❄️giá thành: giá cả hợp lý với chất lượng đồ ăn, có khi còn hạt dẻ hơn các nhà hàng beefsteak khác
❄️nhân viên: siêu nhiệt tình ý 
 Mình thấy rất tuyệt khi đến ăn beefsteak ở đây, chắc chắn mình sẽ quay lại đây mỗi khi thèm beefsteak ✌️✌✌🍴🍹",4
4411,4411,pizza pasta burger,"🔹Về địa điểm: số 5 ngõ 131 Thái Hà, rẽ vào ngõ 131 tầm trăm mét thôi là thấy ngay Deli ở bên tay trái ấy. Nói chung là tuy trong ngõ nhưng dễ tìm lắm.
🔹Về không gian: quán có 3 tầng và 1 tầng lửng nho nhỏ xinh xinh cực. Quán nhìn chung decor đơn giản, lịch sự và phù hợp cho một quán cafe kết hợp beefsteak. 🔅Tầng 1 của quán là dạng bàn ghế gỗ; tầng 2 là bàn ghế đúng chuẩn theo kiểu nhà hàng lịch sự, tầng 3 là gian ngồi bệt, đặc biệt phù hợp khi các bạn tụ tập ăn lẩu ở nhà hàng. 🔅Tầng lửng xinh xinh cũng là gian ngồi bệt, decor dễ thương và có một số sách cho bạn nào thích một không gian đọc sách yên tĩnh 👍🏻
🔹Về nhân viên: cực kì nhiệt tình, vì beefsteak có các loại sốt khác nhau nên ai chưa ăn quen bạn ấy sẽ tư vấn cho các bạn vị sốt phù hợp khẩu vị của mình 👍🏻
🔹Về menu: menu của quán phong phú đa dạng, nhiều lựa chọn về nước và đồ ăn cho các bạn, ngoài ra quán còn có cả các loại lẩu, các bạn chỉ cần đặt trước quán 1 ngày thuây là quán sẽ phục vụ lẩu cho các bạn ^^.
🔹Về đồ ăn: các loại nước của quán pha chế rất ổn, uống thích cực ấy 👍🏻. Đồ ăn thì hqua mình thử được beefsteak, khoai chiên và salad dâu tằm. 🔅Beefsteak của quán được làm từ bò úc nên ăn chín tới rất ngọt thịt, về sốt thì mình thấy sốt bbq ổn nhất, cay cay ngọt ngọt dễ ăn, sốt mù tạp vàng thì còn hơi chưa nổi bật được vị mù tạp lắm thì phải; salad dâu tằm thì mình thích ăn có vị chua hơn tẹo; còn đâu khoai tây chiên cực ngon, ăn từ đầu đến cuối vẫn giòn ngon thích lắm >v<.
🔹Về giá thành: mình thấy phù hợp với chất lượng và dịch vụ, ngoài ra còn được giảm e-card nên rõ thích :))
> Tổng quan lại nếu quán ko xa chỗ mình thì chắc chắn đây sẽ là địa điểm mình ghé mỗi khi thèm beefsteak, bạn nào muốn tìm quán beefsteak khu vực Thái Hà, Chùa Bộc, ... quanh quanh đó thì ghé quán ăn thử xem sao nhé 👍🏻",5
4412,4412,pizza pasta burger,"Quán nằm trong ngõ rộng, rất dễ tìm. Trong quán trang trí đơn giản, nhạc du dương tạo cảm giác ấm cúng, có thể ngồi ngoài ban công ngắm đường phố nhưng hôm nay rét quá mình đành chọn chỗ trong nhà. Giá cả món ăn đều rất rẻ, tất cả các loại bít tết đều có giá 80 - 100k được khoảng 1 lạng thịt bò, rẻ nhất trong các quán mình ăn ở Hà Nội mà chất lượng lại rất được, thịt chín vừa phải,  thịt Bít tết BBQ ăn đậm đà hơn bít tết Phô mai, còn bít tết mù tạt nghe tên có vẻ cay nhưng không hề cay chút nào, hỏi cô chủ quán mới biết đây là mù tạt vàng. Bít tết được làm từ bò Úc, ngon hơn hẳn bít tết bò Việt Nam mình hay ăn, ăn 1 bít tết kèm 1 bánh mì là no căng, lúc đầu order khoai tây chiên và salad nhưng ăn không hết. Menu đồ uống đa dạng từ cafe, trà, đến các loại sinh tố, sinh tố đồng giá chỉ 30k, mình gọi đồ uống yêu thích là sinh tố xoài, mải ăn bít tết đến lúc no rồi uống không hết :( Menu còn có cả mỳ Ý nữa, lần này mình chưa thử nhưng nghe mấy bạn bàn kế bên khen ngon, lần sau nếu đi 2 người có lẽ sẽ gọi 1 bít tết 1 mỳ Ý là hợp lý.
Nhân viên của quán rất nhiệt tình chu đáo, xe của bọn mình để ngoài cửa còn dùng dây thép để buộc các bánh xe lại với nhau.",5
