,Unnamed: 0,category,text,star
1464,1464,hotpot,Mình mua vịt quay và xôi ở đây suốt ...nói chung là hài lòng về giá cả và chất lượng ...lại còn có mgg suốt tính ra rẻ lắm luôn ...quán chuẩn bị đồ và ship giao cũng nhanh,5
1465,1465,hotpot,"Đóng họ mỗi cuối tháng giải đen hehe
Vịt 29 quá nổi tiếng rồi không cần bàn cãi nữa ạ
Địa điểm ăn vịt ưng nhất của em là đây chứ đâu
Mình hay ăn ở Thái Hà do tiện đường, không gian khá thoáng nên mình chưa gặp phải vấn đề gì khó chịu lúc ăn cả
Về đồ ăn thì mình hay gọi combo quen thuộc là nửa con vịt quay + 1 bát canh măng + 1 phần bún, mình thấy hợp lí cho 2 người ăn, hôm nào vui mồm sẽ đổi gió sang xôi vịt hoặc vịt rang muối. 
Và nhìn tiêu đề các cậu cũng hiểu rồi đó, phải ưng thì mới quen được đúng không nào? Thịt vịt mềm, ngon, thơm, da vàng ruộm, mỏng nhưng đậm đà, nước chấm ngon canh măng ngon ngọt, hợp rơ với bún cực kì hehe. Xôi vịt với vịt rang muối cũng ngon không kém nhé ạ
Giá cả cũng hợp lý không hề đắt nên cứ đóng họ thường xuyên một cách vui vẻ thôi",4
1466,1466,hotpot,"*Vị trí: quán ở gần ngã tư Thái Hà - Chùa Bộc - Tây Sơn
*Không gian: quán rộng, có 4 tầng. Nhiều lúc đông mình vẫn phải lên tầng 4. 
*Chất lượng: tháng nào mình cũng ăn ở đây ít nhất 2 lần vì gần nhà cũng như chất lượng tốt. Vịt quay thơm nức mũi. Xôi dẻo, ngon. Canh măng tiết thì tuỳ hôm bình thường hôm hơi cho quá tay mì chính. 
*Giá cả: giá cả vừa phải. Thỉnh thoảng trên Deli có mã giảm giá mình lại đặt ship về
*Dịch vụ: quán làm đồ ăn nhanh.",4
1467,1467,hotpot,"Vào 1 ngày đẹp trời mà bạn muốn ăn vịt vừa ngon giá lại hợp lý thì hãy phi ngay đến vịt 29 thái hà này nè.
Mình khá bồ kết vịt hấp ở đây, vì vịt quay hơi béo phần da nên vịt hấp là lựa chọn số 1.
Đi 2 người thì mình thường gọi 1 đĩa vịt hấp (tức nửa con đó) cộng với 1 đĩa xôi vịt là vừa xinh, vừa no.
Vịt hấp mình thấy họ để nguội rồi, khách nào gọi thì cho lò vi sóng quay lại cho nóng thôi.
Nước chấm khá ngon, nếu bạn thích nước chấm vịt quay thì có thể xin cũng được.
Món này ăn kèm rau thơm húng chó các thứ là siêu siêu hợp.
Xôi vịt mềm, độ đằm vừa phải, hầu như chẳng cần chấm gì luôn mà vẫn vừa.
Tính ra 2 người đi hết 135k thui đó nha.",4
1468,1468,hotpot,"Như tên quán luôn, quán này chuyên về vịt. 
Vịt quay ở đây đĩa to, thịt dày, ngon dã man
 Nhân viên phục vụ nhanh. 
vịt quay mềm ít mỡ. Đặc biệt là nước chấm khá là lạ làm vịt thêm ngon hơn thì phải
Cánh vịt rang muối ăn cũng ổn. K quá suất xắc nhưng với giá đó thì chấp nhận được. Đang có nhiều khuyến mãi nên mình tranh thủ chén. 
Trong hình là đĩa vịt nửa con nhỏ 120k
Cánh vịt rang muối khá ngon đấy ạ
Mình còn thử cả nộm vịt và cháo vịt rồi, nộm trộn rất đậm đà vừa miệng xen lẫn vài miếng vịt giòn giòn",3
1469,1469,hotpot,"Hôm nay ""hơi"" thèm vịt một chút nên mình đã gọi ship nửa chú vịt quay đĩa to qua Now. Giá thường của nửa chú to này là 144k cơ nhưng mà Now có mã giảm 30% lại còn freeship airpay nên là mất đâu có 100k thuiiiii. Vịt ở đây thì có tiếng lâu rồi, vịt quay vàng óng, hơi mỡ màng một chút, mà thịt cũng nhiều, miếng nào miếng nấy cứ gọi là ngập thịt ăn kèm nước chấm xì dầu của quán thì ngất ngây luônnnnn. Gọi mang về vẫn có đầy đủ rau thơm và củ kiệu ăn kèm siêu siêu nhiều. Bình thường đi đông đông mình hay gọi thêm cả xôi vịt với cả nộm và canh măng nữa mới đủ vị , chứ hôm nay có 2 mình thôi nên nửa con vịt là no căng rồi, không dám gọi nhiều.",5
1470,1470,hotpot,"Lười ra ngoài thế là gọi ship về ăn
Quán này ngày xưa mình rất hay ăn vì nghiện món bún trộn vịt siêu ngon. Lúc đấy có mỗi 30k thôi
Bây giờ lên giá 40k rồi nên mình ko ăn nữa 😂
Hôm nay thèm vịt quay nên mình gọi vịt quay về . Vịt quay ở đây thì mình chưa ăn bao giờ . Có 124k thôi giá tạm ổn ( nửa con )
Nghĩ bụng nửa con chắc ít thôi nhưng ngờ đâu ship về 1 hộp đầy ú ụ như cả con vậy :)) 
Ảnh chụp là mình đã ăn vơi đi chút rồi đấy 
Món hành muối ở đây được ship kèm free rất ngon. Không bị hăng
Rau thì siêu nhiêu. Cả 1 bịch rau đầy
Thịt 2 người ăn no căng bụng. Nước chấm cũng ngon 
Phải nói là rất ưng cái bụng .",5
1471,1471,hotpot,"Nhân dịp sinh nhật bạn mình được mời ăn quán vịt 29 Thái Hà.
Quán 50% là khách Trung Quốc luôn, có vẻ quán cũng nổi nên các đoàn du lịch TQ đều dẫn khách vào ăn quán này. Đến cả menu quán cũng có tiếng Anh và tiếng Trung
Bọn mình có 4 người gọi 1 nồi lẩu vịt măng, 1 đĩa vịt rang muối, 1 đia vịt quay, 1 nộm vịt nhỏ và nước uống. Tổng thiệt hại hơn 500k mà 4 đứa no nổ bụng, vẫn thừa đồ gói mang về.
Mình thích nhất là vịt rang muối quán này, vịt ướp gia vị ngon, rang giòn tan cả da luôn. Vịt quay là món ai cũng gọi thì ăn cũng khá ngon, nhưng k thích bằng vịt rang muối.
Quán này có khá nhiều cơ sở ở trung hoà, đội cấn, nguyễn hữu huân, lạc trung, nguyễn thượng hiền ... nên khá tiện cho mọi người.",4
1472,1472,hotpot,"Mình thường hay gọi đồ qua Deliverynow, có mã giảm giá nên còn khá rẻ. Một con vịt to cả ship cả mã giảm giá còn có 200k nè. 2 người ăn không hết, vẫn phải bỏ lại 1 ít. Vịt ở đây hình như là xối qua mỡ, vì mình thấy da vịt nhiều mỡ lắm. Mua mang về có kèm cả rau, củ kiệu ăn kèm nên cũng đỡ ngấy hơn nhiều. Mình thích ăn củ kiệu ở đây, vì nó không bị hăng quá. Nước chấm thì hơi mỡ quá nên mình không ưng lắm. Còn thịt vịt thì ngon rồi. Ở đây có món vịt thiết bản cũng khá ngon, nếu bạn nào chán ăn vịt quay thì có thể thử qua món đấy nhé",4
1473,1473,hotpot,"Vịt ở đây thì siêu siêu ngon rồi nên tháng nào nhận lương là cũng phải làm ít nhất 1 bữa. Vịt béo ngậy với lớp da được quay vàng óng. Lớp da bên ngoài thơm ngậy nhưng thịt bên trong không hề bị khô. Nước chấm vịt hình như được pha từ nước vịt quay cùng với xì dầu và tỏi, siêu ngon, thậm chí chan một xíu cùng cơm nóng ăn đã thấy thích mê rồi. Ngoài vịt quay là món không thể thiếu thì mình thi thoảng có gọi thêm xôi vịt hoặc canh măng chua. Canh chua dìu dịu vừa ăn, tiết trong canh ăn xốp, không hề bị bứ. Nói chung là vẫn sẽ theo thông lệ ăn Vịt 29 dài dài. Hôm nay nhân dịp cuối năm nhập mã BINHAN của #now.vn nên đc giảm 30% đặt giao tận nhàaaaa.",5
1474,1474,hotpot,"Quán dễ tìm, nghe danh đã lâu nay mới đến ăn. Tất nhiên thì mình sẽ gọi đĩa vịt quay trước để biết được đặc trưng của quán. Thịt thơm, nước chấm ngon hoà quyện với nhau. Cái da bên ngoài mỏng và rất giòn, nhưng thịt bên trong lại k hề cháy. Ngoài ra còn có vịt xào. Có được nêm vị rượu nên ăn ngửi thấy rõ mùi rượu. Có thêm ít nấm nữa nên khá thơm. Hôm đó bọn mình còn gọi thêm bún trộn nữa. Nhưng sau do ăn nhiều thịt vịt trc đó nên ngấy k ăn được hết.
Quán thì khá đông và hơi ồn. Nhưng chắc cũng k thể tránh khỏi đx vì kiểu quán ăn xong còn nhậu nữa",3
1475,1475,hotpot,"Ăn uống luôn luôn là chủ đề được mọi người quan tâm và bàn tán xôn xao. Với mình thì đơn giản lắm. Chỉ cần vào deliverynow đặt hàng là ok luôn.
Vịt 29 nổi tiếng với nhiều cơ sở, dịch vụ giao hàng lại nhanh và vẫn nóng đầy đủ theo yêu cầu, ko có lý do gì để từ chối các bạn ạ.
Hãy tự tạo niềm vui cho bản thân nhé.
T đặt 1 phần xôi vịt: xôi dẻo cực, thơm lắm, có hành và vịt xay nhỏ trộn lẫn ăn rất ngon và có vị ngậy đăc trưng của vịt. Cánh vịt rang ngon lăm luôn. T thấy được rất nhiều, 1 mình ăn sẽ quá tải, 2-3 người ăn là hợp lí nhé.
Về giá cả quán này: t thấy giá ok lắm, ko đắt chút nào rất phổ biến
Cuối tháng ăn vịt sẽ giải đen, đặt về thưởng thức các bạn nhé!!!",4
1476,1476,hotpot,"Rất thích ăn vịt 29 nhưng chưa lần nào qua quán ăn mà toàn gọi giao về nhà, nhất là đặt đồ qua deliverynow hay có mã giảm giá nữa. Ở đây ngon nhất chắc là món vịt quay. Ngoài ra có cả vịt hấp, rang muối... Vịt quay ăn ngậy và béo, có mỡ. Nước chấm ổn. Mình hay gọi nửa con vịt quay to và xôi về ăn. Chỗ này mà 2 ng ăn mãi k hết vì nhiều quá. Vịt dc để trong hộp, xếp cẩn thận khá là đẹp mắt. Khá ưng về chất lượng của quán",4
1477,1477,hotpot,"*Vị trí: Quán nằm ngay mặt đường Thái Hà, rẽ từ ngã tư Chùa Bộc/Tây Sơn vào sẽ gần hơn. 
*Không gian: Quán có 2 tầng, sâu vào trong. Đi đôi hay nhóm đều đủ chỗ. 
*Chất lượng: cá nhân mình thấy vịt quay ngon hơn hấp. Vịt quay da có mỡ. Xôi vịt ở đây thì không có gì để chê, mềm thơm lại ngon. Nước chấm cũng ổn. 
*Giá cả: bọn mình ăn 2 người hết nửa con quay to 144k + 1 xôi 30k + 1 canh măng 30k + 1 bún 12k 
*Dịch vụ: nhân viên nhanh nhẹn, vui vẻ.",4
1478,1478,hotpot,"Quán này mình đặt đồ ăn về nhiều lần nhưng đây là lần đầu tiên mình ra quán ăn. Số 44 Thái Hà. Quán nhỏ nên đi qua nhiều lần mà mình k để ý thấy. Ấn tượng đầu tiên chú trông xe nhiệt tình dắt xe các kiểu. Vào quán bọn mình gọi set dành cho 3 người gồm nộm vịt, nửa con quay to, bát canh măng. Được tặng 1 đĩa chân vịt rang muối. Bọn mình gọi thêm 3 coca vs 1 đĩa bún. Tổng 313k cho 3 người ăn. Vịt nhiều thịt nhưng k được nóng mặc dù mình thấy quán cho vào lò vi sóng quay lại khá lâu. Nói chung là tạm. Nộm vịt là ngon nhất, vừa miệng ăn ngon. Bún măng ổn. Còn đĩa chân vịt mình vs bạn mỗi đứa thử 1 chân. Mỗi đứa 1 chân gậm đc 1 miếng thì bỏ vì k phải gu. Ăn còn thấy vị hơi hôi. Mình nghĩ các bạn gái k thích món này đâu. Chủ yếu để rượu. Nên sau chắc mình k ăn chân vịt nữa đâu. Haixxx",3
1479,1479,hotpot,"Hôm nay cuối tuần, mấy người bạn có rủ nhau về phòng mình tụ tập, lâu lâu không ăn vịt nên gọi vịt 29 về ăn.
Mình gọi 1 nửa con vịt quay to + 1 nửa con hấp và 1 bát canh măng. 5 người ăn no căng còn thừa bao nhiêu luôn.
Vịt quay thì da béo và hơi mỡ, vịt hấp thì nhiều thịt,tóm lại thịt mình thấy bình thường, chưa hẳn là ngon. canh măng thì quán cho 1 bát to bự luôn vì không có bát to nên mình chỉ đổ ra 1 bát đủ ăn, mình nghiền nhất món này.
Về phần nước chấm , bản thân mình thấy vẫn chưa đậm đà đủ vị, cứ cảm thấy thiều gì đó.",3
1480,1480,hotpot,"Chủ nhật cuối tháng rồi, nhà mình ăn vịt giải đen, đặt tại Vịt 29 Thái Hà qua deliverynow mang về. Viết bài chia sẻ các bạn cùng thảo luận.
- Mình đặt lẩu vịt om sấu: nồi lẩu ở quán khi shipper mang tới mình thấy ít nước dùng(chắc do ko báo nhiều nước dùng), thịt vịt ngọt nhưng vẫn hơi có mùi hôi. Nước dùng có vị ngậy của vịt và chua của sấu thấy ngon à. Trong lẩu có bỏ khoai môn, khoai lần này mình đặt ăn rấu mềm. 
Quán cho rau muốn tươi, cà chua mình xin cả quả. :D quên ko xin thêm chanh ớt để chấm.
- Deliverynow xác nhận đơn hàng và giao hàng cho mình rất nhanh, shipper lịch sự, mình có nhờ mang lên phòng bạn ấy đồng ý ngay mà ko càu nhàu. Đây là điểm cộng cho dịch vụ giao hàng.
- Về giá cả: 250k với lẩu vịt om sấu, giá này mình thấy vừa lòng nhưng con vịt có vẻ nhỏ, hay là dc nửa con mình ko rõ, chắc hôm nào phải đặt bàn trên tablenow đến ăn trực tiếp xem có khác ko.
Đặt hàng mua về với ship và đồ ăn của quán làm mình thấy hài lòng, bởi bản thân ko cần chuẩn bị nhiều, shipper đến cho đồ vào nồi là có lẩu ăn luôn. Những ai thích nhàn rỗi như mình thì cũng đặt về hoặc ra thẳng quán ăn nhé.",4
1481,1481,hotpot,"Bữa rồi thèm vịt quá mà thấy mỗi quán này gần nhà và chất lượng tạm ổn nên ghé vào ăn.
2 đứa đi gọi 1 đĩa vịt hấp, 1 xôi vịt, 2 trà đá.
Vịt ở đây làm sạch sẽ, không còn lông, chặt ra đĩa nhìn đẹp mắt.
Xôi vịt ngon phết, có thịt vịt băm nhỏ cho cùng nhưng ít thôi, ăn kèm là hành phi vị đặm đà
Đi 2 người chưa đến 200k, tính ra khá rẻ, chỉ khoảng 80k/người thôi.
Có vịt quay nhưng phần da béo quá nên mình không gọi.
Lúc về có gọi thêm nộm vịt nhưng mở ra thì hơi ít thịt",3
1482,1482,hotpot,"Ngày mát mấy chị em rủ nhau đi ăn vịt. Thực ra mình từ đầu ko khoái vịt 29 vì ác cảm với món canh măng ngọt ngọt có lần ăn ở cơ sở Trung Hòa. May mà lần này ko có gọi canh :))))))

Bọn mình gọi lẩu vịt om sấu, vịt rang muối, xôi vịt, nộm vịt, với một đĩa lưỡi vịt chiên. 

Lẩu vịt, ăn tạm được, ko có gì xuất sắc. Kể cũng khó vì món này chỉ có mỗi nước vịt cho sấu vào chứ cũng ko thêm gì nên khó mà xuất sắc gì được trừ khi có bí quyết riêng ghê lắm. 

Nộm vịt thì nhiều rau ít vịt, nhưng được cái nước trộn rất ngon, món này giải ngán thì hảo hảo khỏi nói. 

Vịt rang muối khá ngon, mang ra còn nóng, vị đậm đà thịt mềm cắn sướng cả miệng. 

Còn ngon nhất thì mọi người nhất trí là món xôi vịt rồi, hạt xôi dẻo căng bóng, vị đậm có cái beo béo của mỡ vịt và thơm thơm bùi bùi của hành phi, ăn một miếng lại muốn ăn miếng nữa. 

Mình ko ăn lưỡi vịt nhưng nghe mọi người nói là ngon.

Quán ngay mặt đường Thái hà, không gian sạch sẽ mát mẻ. Bọn mình đi sớm hơn giờ ăn trưa chút nên quán khá vắng và đồ ăn ra nhanh, lúc sau thì rất đông.

6 cháu ăn hết gần 700k cả đồ uống, no nê!

Sẽ còn quay lại!",4
