,Unnamed: 0,category,text,star
1975,1975,drink,"Trà sữa cũng ngon phết . Uống vào thấy vị nhẹ nhàng , cốc cũng đáng iu cơ . Kem thì mình hem thích lắm theo ý kiến cá nhân nhưng vẫn ngon hehe . Bạn mình cũng uống khen đáo để :)",5
1976,1976,drink,"Bình thường mình toàn mua trà sữa các hãng lớn thui vì menu đa dạng lại nhiều người review sẵn nên rất dễ chọn món ngon. Rồi tình cờ lai thấy bạn bè trên facebook up hay mua trà sữa Chee Chee nên cũng tò mò đặt thử xem thế nào thì... ôi thôiii lại đau ví và béo ú từ đâyyy! 😫
🍑Vì thích trà đào nên lần đầu mình đặt thử trà sữa đào vani qua Now lúc nhận đc cốc đầy đặn, uống thử vị trà ngọt nhẹ thơm mát - thực sự là rất ngon, ngon bất ngờ luôn so với mình tưởng tượng, trân châu trắng cũng giòn dai sần sật. Bạn nào là fan trà sữa đào thì chắc chắn nên thử một một lần nhé! Cá nhân mình thấy còn ngon và thơm hơn trà sữa đào Phúc Long, giá lại chỉ 35k thôi quá iu cho 1 cuộc tình!
✌🏻Dù đã nhịn mồm cho đỡ béo rùi mà hôm nay lại thấy mã giảm giá 30% hiện lên😫, nên mình lại “đánh liều” đặt tiếp trà sữa đào vani cho đỡ vật và tiện thể thử luôn món mới Mỳ Ý sốt bò băm. Mỳ ở đây ship đến vẫn nóng ấm và cũng ngon không kém trà sữa, nêm vừa miệng dễ ăn, khá nhiều nhân và giá hợp lý ạ. 
😠Chỉ ghét nhất 1 điều là shop bán online và buổi tối nghỉ sớm thôi, inbox cho chủ shop rep hơi lâu, nhiều lúc đi lượn tối muốn ghé qua mua trà sữa mà không được. Hy vọng shop sớm mở quán để còn ra mua cho tiện!🤤🤤 
Mình chỉ đùa thế thôi chứ giờ thì đề nghị shop và Now đừng hiện lên mã giảm giá nữa nhé, muốn người khác chết béo chết chìm trong trà sữa ahhhh??!! huhuhu Cứ hiện lên lại phải đặt nhiều, không hiện lên cũng phải đặt ít 1-2 cốc. Ai đó làm ơn khoá luôn trà sữa Chee Chee lại giùm m cái!🤣🤣🤣",5
1977,1977,drink,"Thấy quán có trân châu cà phê đường đen nên phải thử luôn
mình gọi 2 cốc là trà sữa phúc long trân châu cafe đường đen và trà hạnh nhân trân châu sợi.
Trà sữa phúc long kiểu là hồng sữa nhưng vị đậm và ngậy hơn hẳn những trà hồng sữa mà mình từng uống.
Trân châu cafe đường đen không rõ vị cà phê lắm, chỉ là thoang thoảng thui, trân châu to, không bị quá ngọt.
Trà hạnh nhân thì mình thích hơn, rất thơm và thanh, trân châu sợi nấu vẫn còn dai dai, không bị nhũn.",3
1978,1978,drink,trà sữa hand made quá xuất sắc luôn 👍🏻 ngon thật sự,5
1979,1979,drink,"Về hình thức: cốc hình nhỏ xinh, có hình thù khá ngộ nghĩnh. Loại nào vị nào đều được ghi rất rõ ràng nên k sợ nhầm lẫn.
Về nội dung: đặc điểm chung là trà sữa k bị ngọt. Đều ở mức vừa phải kể cả đá và đường. Topping ở đây giá cũng mềm hơn các chỗ khác mà chất lượng vẫn khá đảm bao. Duy nhất có kem mặn là k được mặn và béo (chiều hướng chung thì vị đều man mát nhè nhẹ). Hạnh nhân uống khá là thơm và dễ chịu.",4
1980,1980,drink,"Mình chưa từng nghĩ uống trà sữa handmade lại ngon như vậy. Cốc tròn ủm giống the Alley mà uống mãi mới hết vì không bị bỏ nhiều đá giống ngoài hàng. Hơn nữa, trà ngọt vừa phải, hồng trà uống thơm mùi trà còn hạnh nhân thì mùi lạ hơn chút. Riêng về giá thì mềm hơn nhiều brands trà sữa khác. Nhất định lần sau sẽ thử vị sầu riêng.",4
1981,1981,drink,"Uống của quán cũg khá nhiều lần nhưg chỉ đc đúg làn đầu tiên gọi nc ép cam dâu là thấy ngon còn những lần sau ko hiểu sao cứ vị cứ bị lơ lớ cam ko ra cam mà cứ có cả mùi dứa, mình nghĩ sau mỗi lần ép qán nên đổ qa 1 cốc nc lọc bật máy lên để tráng cho đỡ bị dính vị qả trk vào cốc ép sau. Hnay gọi 2 loại là cam dâu mà hơi bị chua cần thêm đg vào mới uống đc ! Còn cốc dưa hấu quất vì mình ko thik qất nên note vào thay bằng chanh tươi nhưg khi uống hết vẫn thấy có qả qất ở cuối cốc 😅 ! Nói chug hoa qả tươi vị thơm rồi nhưg cần chú ý vị ngọt hơn 1 chút và vệ sinh máy ép cho đỡ bị dính mùi tạp nham thì sẽ hoàn thiện hơn",3
1982,1982,drink,"Đọc review thấy cũng nhiều người khen nên thử order về. Đúng là càng hi vọng càng thất vọng nhiều. Mình đặt 1 bơ mãng cầu, 1 phúc tồn tử dâu. Shipper gọi báo hết mãng cầu nên đổi qua bơ sữa chua. Nhận được hàng mà ko hài lòng một chút nào. Uống cốc bơ sữa chua mà tưởng đâu đang uống SỮA CHUA PHA NƯỚC LỌC! Chắc chỉ đc 1,2 miếng bơ tạo màu chứ sữa chua quá nhiều át hết vị rồi, ko thấy chút vị bơ nào luôn. Với cái giá 50k cho cốc này thì ko bao giờ muốn phí tiền quay lại quán lần nào nữa. Chất lượng quá kém!",1
1983,1983,drink,"Nhiều hôm tâm trạng không vui thế là lại xách dép lên dạo bờ hồ hoàn kiếm xong tiện ghé qua 2b Bà Triệu gọi 1 bát hoa quả dầm kem để tâm trạng tốt hưn.. 🍉🍌🍏
Trong 1 bát đầy ú ụ đấy có nào thì dưa hấu, kiwwi, chuối, xoài, đào,... thêm topping như đậu đỏ, thạch xanh, thạch đen, kem, sữa chua dẻo và cả sữa tươi để ngoài khi ăn thì rưới thêm cho đậm đà. Nhưng kinh nghiệm của mình là khi ăn k nên trộn hết lên vì thực sự thấy mấy thứ ấy nó không được liên quan đến nhau cho lắm nên mình toàn để riêng ăn ngon hết sảy. ]]
Quán không gian khá ấm cúng còn có vài bàn nhỏ ngồi ngoài để ngắm phố phường hồ Gươm nữa, cũng có cả chỗ để xe luôn chứ k phải vào ăn bát hoa quả dầm lại bị tính thêm 10k gửi xe như ở mấy nơi khác trên phố.",3
1984,1984,drink,"Món mới của quán, tên như món Nhật, kaf amitsu các cậu ạ. Trong này thì tổng hợp là có sữa chua dẻo, kem trà xanh viên, hoa quả tươi các loại gồm có đào, xoài, dưa hấu, kiwi, chuối, táo xanh ở dưới nữa, và còn mix thêm đậu đỏ siêu bự siêu ngọt. Mình thì thích ăn riêng các thứ hơn, nhưng nhìn chung đảo đều vs cả ăn mix với nhau thì liên quan phết. Điểm trừ là phần đậu đỏ hơi ngọt trong tổng thể hoa quả sữa chua dẻo thanh thanh chua chua. Điểm cộng là bày biện quá đẹp mắt và hoa quả thì quá tươi và toàn loại quả xịn. 60k cho một bát như thế này. Tất nhiên là sinh viên thấy hơi mắc rồi, nhưng đồ chất lượng mà rẻ thì cũng hơi lo ngại đấy, nên ăn thế này thấy cũng yên tâm😅",4
1985,1985,drink,"Cũng chỉ với những nguyên liệu đơn giản như món hoa quả dầm kem dầm sữa chua thôi nhưng trình bày thì cứ bị đẹp ý. Mình đến có gọi 2 món là anmitsu và sữa chua dẻo hoa quả. Anmitsu thì chẳng chê được vì vừa đẹp, lại đầy đặn, nhiều thứ, ăn cũng vừa miệng, còn sữa chua dẻo nói chung cũng khá ngon nhưng hơi nhanh chảy với cả kiểu bát hầu như có mỗi dưa hấu, xong có tí chuối với xoài (và sữa chua) nên hơi bị thiếu thiếu, giá mà có tí thạch hay trân châu gì đó thì tốt
💰Anmitsu 65k, Sữa chua dẻo hoa quả 45k",4
1986,1986,drink,"Ghé chân vào quán vào 1 ngày mưa nhẹ, đồ uống siêu healthy nhé. Mình thích hoạ tiết những cánh hoa hồng va dây hoa trên tường ghi xám của quán. Mấy cái gối bí tròn ôm nhìn yêu ghê. Không gian quán bé xinh nhưng ngồi theo nhóm ổn, quán cũng dễ tìm lấm.",4
1987,1987,drink,"Quán nằm ngay đầu Bà Triệu chỉ cách phố đi bộ vài bước chân. Quán khá bé, chỉ có 1 tầng nhưng decor rất đẹp. Nhà vệ sinh rất yêu nhé! 
Nhân viên pha chế có 2 người nên phải chờ rất lâu. Nhóm mình đến trước mà quán làm đồ cho bàn sau trước. Được cái nhân viên hiền rất dễ chịu. 
Menu đồ uống phong phú. Nhóm mình gọi trà đào, trà hoa quả, trà táo bạc hà, trà dưa hấu quất và anmitsu. Nhìn chung đồ pha bị chua nên mình phải xin thêm đường. Anmitsu bát bé xinh xinh, tỉ mỉ nhưng chung quy lại vẫn giống hoa quả dầm kem. Có lẽ chỉ ăn cho biết. Nhưng nếu có quay lại mình sẽ gọi lại dưa hấu quất vì nó ngonnnn.
Anmitsu 65k 
Trà khoảng 35k",3
1988,1988,drink,"Quán có vị trí khá đẹp là ngay đoạn ngã tư tràng thi bà triệu, gần hồ gươm nên khá đông đúc, nhất là vào những dịp cuối tuần.
Về menu đồ uống thì đúng như tên, quán thiên về các loại nước và sinh tố hoa quả, ngoài ra còn có một số lọai chè hoặc kem, thạch - ăn mát và ngon, phù hợp cho mùa hè ấy. 
Nhìn chung thì quán là một sự lựa chọn khá ổn cho những ai thích uống nước hoa quả lành mạnh nhé 😝",4
1989,1989,drink,"🌸Quán nước ép xinh đẹp gần bờ hồ gươm thơ mộng .
Quán nằm trên phố bà triệu đoạn gần hồ hoàn kiếm nhé . Cửa quán đã thấy đẹp rồi dàn cây các kiểu bên trong cũng kha đẹp nhé . Quán kiểu hai mặt tiền rộng rãi , có cả bàn ngoài trời .
🌸Nhân viên phục vụ nhanh nhẹn lễ phép .
🌸Menu khá nhiều loại nứic ép đồ uống nhé . Giá cả cũng hơi cao xíu tầm 45 đến 60k các loại nhé . 
🌸Sinh tố việt quất vị chua dịu nhẹ dễ uống lại thanh mát nữa chứ thêm chút béo ngậy của kem tươi giúp đánh thức vị giác của mọi người",3
1990,1990,drink,"Địa điểm ở bà triệu quá đẹp luôn, ngay đầu bà triệu. Lần nào đi phố đi bộ xong cũng ra đây làm cốc nước rồi ngồi nói chuyện. Hôm qua đi đông gọi thử mỗi vị 1 cốc. Ở đây pha vị nào cũng ngon, ưng hết. Kể cả mấy vị lạ lạ nhé. Mình gọi nước lựu với dâu tây, cherry, trà vải, xoài sữa chua, dâu với kem tươi, với 1 cốc trà đào đá xay. Vị nào cũng ngon hết mà thấy lựu dâu uống ngon nhất. Cốc dao động từ 45-50 nghìn. Hôm nay ngồi trong nhà nên gọi đồ nhanh hơn là ngồi ngoài của hè.",4
1991,1991,drink,"Quán nằm ngay đầu bà triệu, cuối tuần sau khi đi phố đi bộ mỏi rồi thì ra đây làm cốc nước, rất tiện. Mình gọi xoài quất và lựu, đồ làm rất lâu, nhân viên thái độ cũng hời hợt, cốc xoài đến lúc nhà mình sắp về rồi thì mới bê ra, cốc lựu thì đứng dậy vẫn chưa thấy có, toàn để phải nhắc rồi mới bắt đầu làm, đồ đợi rất lâu.xoài uống cũng được thơm mùi xoài, không thấy mùi quất mới, uống cũng chả khác gì là sinh tố xoài. Nói chung cũng ổn, hôm đấy chỉ bực mỗi nhân viên ở đây thôi, mà mấy cơ sở khác phục vụ tốt mà sao ở đây lại hời hợt thế nhở. Giá cả thì tầm 45 nghìn 1 cốc",2
1992,1992,drink,"Đến đây đa lâu lắm rồi !!!
Mình vẫn bị ấn tượng với khung cảnh ở đây, đến buổi ngày thì cảm thấy thư thả, nhẹ nhàng ^^ nhưng đến vào tối thì lại khá là ồn ào và náo nhiệt 👍 thích cực kì luôn ❤️ 
Vị trí quán nằm trên đg bà triệu cũng khá dễ tìm thấy dù nằm trong góc :)) nhưng biển hiệu to bắt mắt lm nhaaa 😝
Nằm ngay ngã tư ấy ạ 😬
Menu cũng khá là nhiều loại từ sinh tố nc ép ... Nói chung mình thử thì thấy bình thg k đặc biệt lắm ^^ giá cả bt 👍",3
1993,1993,drink,"Quán nằm ngay đầu Bà Triệu, không gian quán hơi bé, cách bày trí ổn có thể ngồi bên ngoài quán rất thoáng!!!! Đồ uống thì rất ổn mình có gọi 1 trà táo bạc hà và sinh tố quất xoài trung bình giá cả hơi đắt xíu nc là rất oke 👌👌👌",3
1994,1994,drink,"Quán ngay góc đường Hàng Khay - Bà Triệu. Hiện h đang gần pokestop nên các bạn trẻ vừa uống sinh tố, vừa bắt pokemon đc ở đây.
Đồ uống ko có gì đặc sắc. Giá trung bình so vs các quán trên phố trung tâm.",4
1995,1995,drink,"Không gian không rộng nhưng được cái bài trí khá đáng yêu và ở vị trí đắc địa ngay ngã tư Bà Triệu - Tràng Thi
Nhân viên ở đây thì siêu chán luôn ý, vào ngồi đến 10p cũng ở trong làm gì ý mặc dù không có khách mấy nhưng cũng không đưa menu hay nước lọc các thứ, mình vào xin thêm đường thì cho kiểu chưa baoh được cho thêm đường ý, còn kiểu giọng ""Cứ cho hết cả bình luôn vào cho ngọt""
À đấy phải kể đến là ""sữa chua Kiwi"" đúng là chua thật, vừa chua còn vừa đắng luôn nhé -.- 
Còn việt quất thì nhạt nhẽo quá ấy !!!
Mình là khách quen ở đây vì khá thích uống hoa quả mà giờ chắc cạch !!!",2
1996,1996,drink,"Bình thường toàb mua bưởi ép ở đây hồi giảm cân mà mãi hôm nay mới có dịp ngồi lại uống 😚
✔️ Vị trí: Quán có vị trí khá là đẹp. Ngay doạnđầu Bà Triệu. Đoạn chạy từ đường Bờ Hồ xuống luôn 😚
✔️ Đồ uống: Đồ ở đây thì cũng tươi vì chủ đạo là hoa quả mà 😅. Nhưng mình k thấy ngon lắm. Giả như ép bưởi mình hay mua thì hơi đắng nhưng do ép cân nên mình mới mua vì đắng đó 😅. Hôm nay qua đây uống trà táo bạc hà thì hơi tệ, vị ngọt kiểu dị dị khó uống, được cái cho nhiều miếng táo, ăn ổn 😅. Còn nứic ép quất của mình thì hơi chua chút nhưng uống thơm, ổn 😋
✔️ Giá cả: giá cả ở đây khá hợp lý. Tầm 30k đến trên 50k nha 😅
✔️ Không gian: quán bé bé thôi nhưng ngồi khá thoải mái. Có tầm nhìn đẹp, thoáng đãng và hiện đại. Buổi tối ngồi vỉa hè đông khá thú vị 😚
✔️ Nhân viên: Nhân viên k thân thiện lắm nhưng phục vụ cũng được 😁",3
